chr	pos	cM
chr14	99125615	105.523839
chr14	99126726	105.549387
chr14	99126832	105.551815
chr14	99127462	105.566186
chr14	99128788	105.596435
chr14	99129443	105.611377
chr14	99134182	105.734915
chr14	99134499	105.743184
chr14	99134553	105.744564
chr14	99134631	105.746553
chr14	99134650	105.746985
chr14	99135192	105.758455
chr14	99135984	105.775252
chr14	99136172	105.77924
chr14	99136595	105.788212
chr14	99136782	105.788818
chr14	99137052	105.78939
chr14	99137602	105.790404
chr14	99137956	105.79099
chr14	99138248	105.79146
chr14	99138574	105.791983
chr14	99140270	105.794676
chr14	99141143	105.796094
chr14	99141164	105.796124
chr14	99141276	105.79626
chr14	99141505	105.796551
chr14	99142880	105.797494
chr14	99143333	105.797812
chr14	99144461	105.798611
chr14	99145234	105.798839
chr14	99145950	105.799051
chr14	99146298	105.799154
chr14	99147445	105.799491
chr14	99149550	105.800111
chr14	99149782	105.800179
chr14	99150370	105.800352
chr14	99150785	105.800475
chr14	99153242	105.801197
chr14	99153258	105.801201
chr14	99154266	105.801495
chr14	99156693	105.802201
chr14	99157759	105.802509
chr14	99159322	105.802961
chr14	99159473	105.803005
chr14	99160386	105.80327
chr14	99160496	105.803304
chr14	99162167	105.803825
chr14	99162393	105.803916
chr14	99166653	105.806023
chr14	99168035	105.811017
chr14	99168501	105.812706
chr14	99172933	105.82881
chr14	99177598	105.845829
chr14	99178385	105.852582
chr14	99180229	105.870006
chr14	99182157	105.888361
chr14	99182443	105.891083
chr14	99183170	105.898003
chr14	99183226	105.898536
chr14	99183260	105.898859
chr14	99183376	105.899958
chr14	99183958	105.905457
chr14	99184714	105.912339
chr14	99186224	105.926869
chr14	99186736	105.947389
chr14	99186769	105.948712
chr14	99186786	105.949393
chr14	99187375	105.973669
chr14	99187739	105.988132
chr14	99187886	105.993922
chr14	99187985	105.997421
chr14	99188099	105.998262
chr14	99190855	106.018601
chr14	99192905	106.033695
chr14	99193034	106.034543
chr14	99195952	106.036574
chr14	99197510	106.037659
chr14	99197747	106.037825
chr14	99198647	106.038456
chr14	99198994	106.038737
chr14	99200063	106.039607
chr14	99200234	106.03989
chr14	99200382	106.040158
chr14	99200709	106.040766
chr14	99201350	106.04196
chr14	99202333	106.043759
chr14	99202683	106.044384
chr14	99203167	106.045226
chr14	99203199	106.045277
chr14	99203668	106.046031
chr14	99203695	106.046074
chr14	99204019	106.046578
chr14	99204108	106.046713
chr14	99204198	106.046848
chr14	99204828	106.047781
chr14	99205350	106.048552
chr14	99205451	106.048701
chr14	99206201	106.049808
chr14	99206460	106.050191
chr14	99206580	106.050369
chr14	99206591	106.050386
chr14	99206629	106.050443
chr14	99206941	106.050913
chr14	99206987	106.050982
chr14	99207181	106.051278
chr14	99207520	106.051794
chr14	99207967	106.052474
chr14	99208159	106.052761
chr14	99209242	106.054013
chr14	99209287	106.054039
chr14	99209849	106.054329
chr14	99210286	106.054512
chr14	99210470	106.05456
chr14	99210791	106.05463
chr14	99210867	106.054647
chr14	99211396	106.054762
chr14	99211683	106.054824
chr14	99212282	106.054954
chr14	99212308	106.05496
chr14	99212844	106.055077
chr14	99213170	106.055148
chr14	99213387	106.055196
chr14	99213438	106.055207
chr14	99213459	106.055212
chr14	99216573	106.055929
chr14	99217932	106.056232
chr14	99219928	106.056686
chr14	99220278	106.056836
chr14	99221436	106.05737
chr14	99221924	106.057742
chr14	99222072	106.057857
chr14	99222333	106.058061
chr14	99222406	106.058118
chr14	99222561	106.058239
chr14	99222587	106.058259
chr14	99224190	106.059513
chr14	99224532	106.059781
chr14	99224570	106.059811
chr14	99224843	106.060026
chr14	99224992	106.060258
chr14	99225086	106.060573
chr14	99225266	106.061176
chr14	99225456	106.061812
chr14	99225917	106.063355
chr14	99225934	106.063412
chr14	99225988	106.06359
chr14	99226093	106.063924
chr14	99226402	106.064707
chr14	99227250	106.06541
chr14	99228423	106.066379
chr14	99229767	106.067499
chr14	99232454	106.072856
chr14	99232594	106.073135
chr14	99233743	106.07548
chr14	99234117	106.076244
chr14	99237631	106.083425
chr14	99237844	106.083832
chr14	99237907	106.08395
chr14	99238115	106.08433
chr14	99238954	106.084968
chr14	99239617	106.085462
chr14	99240137	106.085848
chr14	99240283	106.086128
chr14	99240500	106.086625
chr14	99240880	106.088184
chr14	99241492	106.092431
chr14	99241596	106.093152
chr14	99241677	106.093659
chr14	99242123	106.096451
chr14	99242539	106.099053
chr14	99243099	106.102553
chr14	99243281	106.10369
chr14	99243424	106.104035
chr14	99244350	106.105321
chr14	99244506	106.105448
chr14	99244859	106.105639
chr14	99244994	106.105712
chr14	99245057	106.105746
chr14	99245616	106.106037
chr14	99245964	106.106218
chr14	99246112	106.106294
chr14	99248420	106.10747
chr14	99250571	106.10857
chr14	99250905	106.108839
chr14	99251570	106.110577
chr14	99251618	106.110779
chr14	99251768	106.11149
chr14	99252586	106.117307
chr14	99252882	106.119416
chr14	99253131	106.121202
chr14	99253343	106.122708
chr14	99254642	106.130627
chr14	99256299	106.134171
chr14	99256960	106.135543
chr14	99257124	106.135673
chr14	99258446	106.136684
chr14	99258912	106.137041
chr14	99259663	106.137609
chr14	99263626	106.14059
chr14	99267617	106.194347
chr14	99268647	106.208045
chr14	99268896	106.211168
chr14	99273871	106.249269
chr14	99275850	106.262922
chr14	99279937	106.270407
chr14	99283827	106.278734
chr14	99284183	106.279498
chr14	99284977	106.285179
chr14	99285251	106.288147
chr14	99285600	106.292701
chr14	99286233	106.300951
chr14	99286278	106.301329
chr14	99287455	106.308958
chr14	99289267	106.309538
chr14	99290543	106.309948
chr14	99290814	106.310035
chr14	99291898	106.310385
chr14	99292888	106.310712
chr14	99293860	106.311035
chr14	99296520	106.313163
chr14	99296534	106.313173
chr14	99297024	106.313478
chr14	99297146	106.313551
chr14	99297326	106.313655
chr14	99298394	106.31427
chr14	99300285	106.315312
chr14	99302253	106.316381
chr14	99302592	106.316565
chr14	99302909	106.31692
chr14	99303484	106.317774
chr14	99303801	106.31865
chr14	99304422	106.320641
chr14	99304460	106.320808
chr14	99307448	106.337034
chr14	99310418	106.359689
chr14	99310841	106.362919
chr14	99311919	106.371123
chr14	99312222	106.372595
chr14	99312257	106.372688
chr14	99312461	106.373089
chr14	99315241	106.376869
chr14	99316242	106.378226
chr14	99317068	106.379343
chr14	99317263	106.382229
chr14	99317356	106.387042
chr14	99317597	106.399517
chr14	99318193	106.430568
chr14	99318673	106.455576
chr14	99319008	106.456066
chr14	99319186	106.456318
chr14	99319904	106.457315
chr14	99320680	106.45833
chr14	99322247	106.459878
chr14	99324203	106.461815
chr14	99325048	106.462605
chr14	99325771	106.46327
chr14	99326089	106.463561
chr14	99326335	106.463785
chr14	99326375	106.463821
chr14	99326933	106.464333
chr14	99327112	106.464497
chr14	99327227	106.464611
chr14	99327256	106.464648
chr14	99327352	106.464802
chr14	99327794	106.466081
chr14	99327837	106.466204
chr14	99327862	106.466258
chr14	99327879	106.466282
chr14	99330066	106.467836
chr14	99330362	106.468046
chr14	99333826	106.470506
chr14	99335007	106.471345
chr14	99335772	106.471899
chr14	99340034	106.475229
chr14	99340358	106.47561
chr14	99346240	106.506098
chr14	99346338	106.506595
chr14	99348966	106.519149
chr14	99350240	106.52523
chr14	99350347	106.525607
chr14	99354906	106.541641
chr14	99355723	106.543058
chr14	99356581	106.544376
chr14	99356682	106.544523
chr14	99356872	106.544785
chr14	99358828	106.547483
chr14	99358909	106.54759
chr14	99359474	106.548294
chr14	99362439	106.551782
chr14	99363366	106.55288
chr14	99363536	106.553093
chr14	99364551	106.554456
chr14	99364618	106.554629
chr14	99369097	106.574438
chr14	99372821	106.582339
chr14	99375522	106.588074
chr14	99378157	106.593423
chr14	99378224	106.593592
chr14	99381297	106.602804
chr14	99381971	106.604819
chr14	99382101	106.605208
chr14	99383542	106.609522
chr14	99385358	106.614961
chr14	99386993	106.620109
chr14	99387462	106.622325
chr14	99387776	106.624412
chr14	99388366	106.628526
chr14	99388625	106.63034
chr14	99389318	106.635212
chr14	99390043	106.652119
chr14	99390127	106.654049
chr14	99390693	106.666552
chr14	99391426	106.682743
chr14	99391499	106.684357
chr14	99392402	106.685453
chr14	99392633	106.685972
chr14	99392735	106.686201
chr14	99392910	106.686537
chr14	99393797	106.68736
chr14	99394377	106.688075
chr14	99394474	106.688465
chr14	99394503	106.688528
chr14	99394521	106.688551
chr14	99394553	106.68858
chr14	99394574	106.688598
chr14	99395182	106.689091
chr14	99395251	106.689148
chr14	99395282	106.689173
chr14	99395308	106.689195
chr14	99396552	106.690257
chr14	99396728	106.691764
chr14	99396960	106.693132
chr14	99397097	106.693902
chr14	99399335	106.706349
chr14	99400502	106.706382
chr14	99401190	106.706402
chr14	99402324	106.706434
chr14	99402833	106.706448
chr14	99403193	106.706867
chr14	99403298	106.706896
chr14	99403330	106.706901
chr14	99404097	106.706959
chr14	99404199	106.706967
chr14	99404235	106.70697
chr14	99404570	106.707005
chr14	99404707	106.707025
chr14	99405475	106.707167
chr14	99406497	106.707727
chr14	99406654	106.707813
chr14	99407134	106.708052
chr14	99407280	106.708078
chr14	99407496	106.708116
chr14	99407920	106.708189
chr14	99409376	106.708442
chr14	99409879	106.708529
chr14	99410168	106.708579
chr14	99410516	106.70864
chr14	99411275	106.708772
chr14	99412167	106.708925
chr14	99412244	106.708939
chr14	99412733	106.709002
chr14	99412837	106.709013
chr14	99413276	106.709048
chr14	99413475	106.709061
chr14	99413675	106.709073
chr14	99414176	106.709097
chr14	99414541	106.709112
chr14	99419295	106.709307
chr14	99423051	106.709461
chr14	99423285	106.709471
chr14	99426028	106.709583
chr14	99426281	106.709595
chr14	99428996	106.70971
chr14	99431768	106.709822
chr14	99432069	106.709833
chr14	99433732	106.709883
chr14	99437849	106.70997
chr14	99438283	106.709973
chr14	99440526	106.709975
chr14	99442959	106.709978
chr14	99443722	106.709978
chr14	99445083	106.70998
chr14	99446944	106.709981
chr14	99448554	106.709983
chr14	99449022	106.709983
chr14	99449830	106.709984
chr14	99450964	106.709985
chr14	99451237	106.709985
chr14	99452470	106.709986
chr14	99452852	106.709987
chr14	99454408	106.709988
chr14	99455568	106.709989
chr14	99456760	106.70999
chr14	99457699	106.709991
chr14	99459509	106.709993
chr14	99459590	106.709993
chr14	99461609	106.709995
chr14	99462314	106.709995
chr14	99462460	106.709996
chr14	99462587	106.709996
chr14	99463464	106.709997
chr14	99463804	106.709997
chr14	99464693	106.709998
chr14	99464786	106.709998
chr14	99464821	106.709998
chr14	99466004	106.709999
chr14	99466301	106.710411
chr14	99466422	106.710452
chr14	99467367	106.710455
chr14	99467488	106.710455
chr14	99468924	106.710459
chr14	99469921	106.710461
chr14	99469984	106.710461
chr14	99470220	106.710462
chr14	99470357	106.710462
chr14	99470610	106.710463
chr14	99471687	106.710466
chr14	99472003	106.710466
chr14	99472466	106.710468
chr14	99476355	106.710477
chr14	99477123	106.71048
chr14	99477425	106.710482
chr14	99478200	106.710491
chr14	99479017	106.710515
chr14	99482020	106.710933
chr14	99482248	106.710945
chr14	99483818	106.710972
chr14	99483999	106.710975
chr14	99484564	106.710985
chr14	99485244	106.710996
chr14	99487335	106.711032
chr14	99487566	106.711036
chr14	99487747	106.71104
chr14	99490445	106.711086
chr14	99492203	106.711117
chr14	99494870	106.711164
chr14	99495493	106.711411
chr14	99497616	106.711467
chr14	99498166	106.711481
chr14	99500191	106.711534
chr14	99500849	106.711552
chr14	99501659	106.711573
chr14	99502040	106.711583
chr14	99504943	106.711659
chr14	99504957	106.711659
chr14	99507702	106.712001
chr14	99510881	106.712399
chr14	99511802	106.712514
chr14	99513750	106.71276
chr14	99514768	106.713464
chr14	99517713	106.780712
chr14	99517770	106.782001
chr14	99518014	106.787475
chr14	99521005	106.854162
chr14	99521425	106.854362
chr14	99522387	106.854822
chr14	99522453	106.854853
chr14	99522709	106.854975
chr14	99522817	106.855027
chr14	99524052	106.855617
chr14	99525078	106.856108
chr14	99525260	106.856214
chr14	99525299	106.856238
chr14	99525629	106.856493
chr14	99525648	106.856551
chr14	99526363	106.858849
chr14	99527218	106.861709
chr14	99529099	106.868436
chr14	99529772	106.868905
chr14	99530437	106.869481
chr14	99531849	106.869924
chr14	99534042	106.87063
chr14	99534666	106.870845
chr14	99534841	106.87091
chr14	99536136	106.871432
chr14	99536477	106.87157
chr14	99536706	106.871662
chr14	99536844	106.871718
chr14	99537093	106.871819
chr14	99538626	106.872442
chr14	99538755	106.872503
chr14	99539160	106.872893
chr14	99539676	106.873076
chr14	99540657	106.873407
chr14	99541397	106.873658
chr14	99541440	106.873739
chr14	99542063	106.874907
chr14	99542091	106.87498
chr14	99542429	106.876813
chr14	99542439	106.876822
chr14	99544485	106.877228
chr14	99544978	106.877325
chr14	99545765	106.877479
chr14	99546236	106.87757
chr14	99546430	106.877608
chr14	99546767	106.877673
chr14	99546775	106.877674
chr14	99547190	106.877754
chr14	99548101	106.877929
chr14	99549072	106.878173
chr14	99549191	106.878211
chr14	99549708	106.878428
chr14	99551024	106.87955
chr14	99551044	106.879563
chr14	99551085	106.879585
chr14	99552085	106.880067
chr14	99552385	106.880071
chr14	99552567	106.880073
chr14	99552627	106.880073
chr14	99552931	106.880077
chr14	99553034	106.880078
chr14	99553194	106.88008
chr14	99553229	106.88008
chr14	99553714	106.880085
chr14	99554081	106.880089
chr14	99554287	106.880091
chr14	99554749	106.880096
chr14	99554757	106.880097
chr14	99555057	106.880102
chr14	99555114	106.880205
chr14	99555251	106.880453
chr14	99555297	106.880537
chr14	99555330	106.880596
chr14	99555408	106.880738
chr14	99555787	106.881427
chr14	99555861	106.881555
chr14	99555896	106.881573
chr14	99556011	106.881574
chr14	99556069	106.881575
chr14	99556127	106.881575
chr14	99556527	106.88158
chr14	99556905	106.881584
chr14	99557059	106.881586
chr14	99557131	106.881586
chr14	99557651	106.881592
chr14	99557965	106.881603
chr14	99559025	106.882349
chr14	99559214	106.882351
chr14	99559333	106.88241
chr14	99559743	106.882727
chr14	99559838	106.88278
chr14	99559931	106.882806
chr14	99560073	106.882823
chr14	99560082	106.882824
chr14	99560180	106.882836
chr14	99560259	106.882846
chr14	99560380	106.88286
chr14	99560472	106.882871
chr14	99561039	106.88294
chr14	99561073	106.882944
chr14	99561643	106.883015
chr14	99562524	106.883122
chr14	99562592	106.88313
chr14	99562941	106.883171
chr14	99564198	106.88332
chr14	99564636	106.883357
chr14	99564675	106.883359
chr14	99564805	106.883365
chr14	99564872	106.883367
chr14	99565040	106.883371
chr14	99565909	106.883384
chr14	99565935	106.883385
chr14	99566071	106.883387
chr14	99566597	106.883395
chr14	99566819	106.883398
chr14	99567088	106.883402
chr14	99567910	106.883415
chr14	99568349	106.884103
chr14	99569766	106.886076
chr14	99569821	106.886175
chr14	99570681	106.887717
chr14	99573929	107.038591
chr14	99574045	107.043659
chr14	99574048	107.043693
chr14	99575954	107.044539
chr14	99576002	107.044561
chr14	99576024	107.044571
chr14	99579308	107.046075
chr14	99581108	107.046977
chr14	99581154	107.047107
chr14	99581380	107.04801
chr14	99581576	107.049232
chr14	99581692	107.049956
chr14	99581754	107.050343
chr14	99582180	107.053007
chr14	99582256	107.053429
chr14	99582466	107.054595
chr14	99585412	107.067357
chr14	99585602	107.068449
chr14	99585635	107.068639
chr14	99585677	107.06888
chr14	99585909	107.070195
chr14	99587325	107.115708
chr14	99588660	107.158615
chr14	99588686	107.158836
chr14	99589207	107.159431
chr14	99589385	107.159632
chr14	99589459	107.159714
