chr	pos	cM
chr18	65363044	87.652263
chr18	65363402	87.65414
chr18	65363726	87.656336
chr18	65363804	87.658459
chr18	65363908	87.661605
chr18	65364000	87.666328
chr18	65364012	87.667206
chr18	65364269	87.686034
chr18	65364342	87.691382
chr18	65364422	87.697243
chr18	65364447	87.699074
chr18	65364664	87.714972
chr18	65365288	87.760686
chr18	65366048	87.780884
chr18	65366667	87.781233
chr18	65367380	87.781633
chr18	65367421	87.781655
chr18	65370143	87.782925
chr18	65370418	87.783047
chr18	65370458	87.783064
chr18	65370466	87.783067
chr18	65370673	87.783144
chr18	65370971	87.783254
chr18	65371017	87.783271
chr18	65371596	87.783494
chr18	65372830	87.783993
chr18	65372933	87.784037
chr18	65373248	87.784179
chr18	65373407	87.784293
chr18	65373523	87.78442
chr18	65373716	87.784824
chr18	65375565	87.793927
chr18	65376592	87.794693
chr18	65380156	87.795967
chr18	65380630	87.796137
chr18	65380639	87.796141
chr18	65381268	87.79652
chr18	65383313	87.797751
chr18	65383834	87.79808
chr18	65385370	87.799051
chr18	65391482	87.802923
chr18	65391700	87.803001
chr18	65392134	87.803095
chr18	65397019	87.804141
chr18	65398685	87.804498
chr18	65400418	87.804874
chr18	65400751	87.804965
chr18	65401191	87.805085
chr18	65402477	87.805789
chr18	65403124	87.806143
chr18	65403402	87.80631
chr18	65403667	87.806477
chr18	65404003	87.806694
chr18	65407807	87.809147
chr18	65411536	87.811432
chr18	65411668	87.811618
chr18	65411787	87.811784
chr18	65412151	87.812286
chr18	65412527	87.812553
chr18	65413155	87.812934
chr18	65415362	87.814224
chr18	65416100	87.814618
chr18	65417365	87.815288
chr18	65417480	87.815349
chr18	65418477	87.815874
chr18	65420740	87.817063
chr18	65422463	87.818006
chr18	65422530	87.818089
chr18	65423058	87.819003
chr18	65423335	87.819122
chr18	65424620	87.819674
chr18	65425120	87.820615
chr18	65425278	87.820804
chr18	65425466	87.821236
chr18	65425611	87.821572
chr18	65426860	87.82447
chr18	65427225	87.825317
chr18	65427269	87.825419
chr18	65428127	87.827408
chr18	65428296	87.8278
chr18	65428576	87.828449
chr18	65428849	87.829084
chr18	65429590	87.830806
chr18	65430077	87.831939
chr18	65430328	87.832524
chr18	65430858	87.833761
chr18	65432633	87.837937
chr18	65432670	87.838024
chr18	65432686	87.838061
chr18	65432903	87.838572
chr18	65433567	87.838666
chr18	65433815	87.838702
chr18	65434471	87.838804
chr18	65434873	87.838916
chr18	65435579	87.839314
chr18	65435859	87.839469
chr18	65435961	87.839576
chr18	65435988	87.839599
chr18	65436122	87.83965
chr18	65436608	87.839725
chr18	65437283	87.839802
chr18	65439002	87.839999
chr18	65439037	87.840005
chr18	65439582	87.84012
chr18	65439933	87.840195
chr18	65440115	87.840235
chr18	65441698	87.840585
chr18	65441836	87.840616
chr18	65442103	87.840674
chr18	65442187	87.840693
chr18	65442630	87.84079
chr18	65442857	87.841248
chr18	65443447	87.843207
chr18	65443552	87.846582
chr18	65444392	87.90126
chr18	65445147	87.950405
chr18	65445572	87.95108
chr18	65445617	87.951136
chr18	65445743	87.951138
chr18	65446018	87.951142
chr18	65446375	87.951148
chr18	65446609	87.951152
chr18	65446676	87.951153
chr18	65447875	87.951173
chr18	65448017	87.951185
chr18	65449502	87.952235
chr18	65449749	87.952313
chr18	65450065	87.95241
chr18	65450232	87.952759
chr18	65450257	87.952774
chr18	65450406	87.952774
chr18	65450909	87.952775
chr18	65450929	87.952775
chr18	65451303	87.952776
chr18	65452666	87.952778
chr18	65454022	87.95278
chr18	65454802	87.952781
chr18	65454994	87.952781
chr18	65457846	87.952785
chr18	65458251	87.952786
chr18	65458454	87.952786
chr18	65458620	87.952786
chr18	65458975	87.952787
chr18	65459572	87.952787
chr18	65460450	87.952789
chr18	65460585	87.952789
chr18	65462437	87.952792
chr18	65462603	87.952792
chr18	65462948	87.952792
chr18	65464183	87.952794
chr18	65464856	87.952795
chr18	65466628	87.952798
chr18	65467611	87.952799
chr18	65468918	87.952801
chr18	65469534	87.952802
chr18	65471078	87.952804
chr18	65474051	87.952809
chr18	65474227	87.952826
chr18	65474672	87.952893
chr18	65474878	87.952924
chr18	65477029	87.953256
chr18	65477065	87.95326
chr18	65477197	87.953273
chr18	65477217	87.953274
chr18	65477294	87.953277
chr18	65477420	87.953277
chr18	65479432	87.95328
chr18	65480028	87.953281
chr18	65480316	87.953282
chr18	65484712	87.953289
chr18	65486403	87.953291
chr18	65486470	87.953291
chr18	65486596	87.953292
chr18	65487125	87.953292
chr18	65487264	87.953293
chr18	65487357	87.953293
chr18	65487466	87.953293
chr18	65487585	87.953293
chr18	65487664	87.953293
chr18	65487728	87.953293
chr18	65489512	87.953297
chr18	65490996	87.953301
chr18	65493360	87.953764
chr18	65494348	87.953767
chr18	65494687	87.953767
chr18	65494948	87.953768
chr18	65497304	87.95377
chr18	65498260	87.953771
chr18	65498567	87.953772
chr18	65498652	87.953772
chr18	65499161	87.953773
chr18	65499876	87.953773
chr18	65500616	87.953774
chr18	65501161	87.953775
chr18	65501353	87.953775
chr18	65501505	87.953775
chr18	65502278	87.953776
chr18	65503186	87.953777
chr18	65503450	87.953778
chr18	65504031	87.953778
chr18	65506098	87.953781
chr18	65506101	87.953781
chr18	65507279	87.953782
chr18	65507523	87.953782
chr18	65509870	87.953785
chr18	65511125	87.953787
chr18	65511218	87.953787
chr18	65511471	87.953787
chr18	65512978	87.953792
chr18	65513537	87.953794
chr18	65516011	87.95381
chr18	65516586	87.9544
chr18	65517215	87.955093
chr18	65517784	87.95546
chr18	65518362	87.955833
chr18	65519066	87.956219
chr18	65519686	87.956505
chr18	65520538	87.956691
chr18	65521431	87.956874
chr18	65522219	87.957475
chr18	65522236	87.957487
chr18	65522239	87.957508
chr18	65522296	87.958267
chr18	65523360	87.95882
chr18	65524444	87.95948
chr18	65525550	87.960139
chr18	65526436	87.960335
chr18	65527982	87.960677
chr18	65528706	87.960831
chr18	65529212	87.960939
chr18	65529332	87.960965
chr18	65529429	87.960986
chr18	65529601	87.962737
chr18	65530409	87.963023
chr18	65530690	87.965982
chr18	65530913	87.976491
chr18	65532329	88.043529
chr18	65532809	88.047247
chr18	65533474	88.047571
chr18	65534222	88.04793
chr18	65535647	88.048614
chr18	65535772	88.048674
chr18	65536471	88.049009
chr18	65537130	88.049325
chr18	65537745	88.04962
chr18	65537808	88.04965
chr18	65538466	88.049966
chr18	65539705	88.050562
chr18	65540130	88.050764
chr18	65540637	88.051004
chr18	65541571	88.051446
chr18	65542167	88.051734
chr18	65542503	88.05255
chr18	65544316	88.065884
chr18	65545833	88.078961
chr18	65545921	88.079411
chr18	65546702	88.081617
chr18	65546786	88.081669
chr18	65546960	88.081675
chr18	65547901	88.081708
chr18	65548041	88.081713
chr18	65549192	88.081752
chr18	65549989	88.08178
chr18	65550234	88.081788
chr18	65551392	88.081828
chr18	65551550	88.081833
chr18	65553738	88.081909
chr18	65553838	88.081912
chr18	65553952	88.081916
chr18	65554884	88.081948
chr18	65559229	88.082098
chr18	65559284	88.0821
chr18	65563872	88.082259
chr18	65564083	88.082266
chr18	65564353	88.082276
chr18	65565460	88.082314
chr18	65568945	88.082437
chr18	65572778	88.082573
chr18	65574709	88.082643
chr18	65579090	88.082808
chr18	65579759	88.082852
chr18	65584912	88.084525
chr18	65589997	88.085504
chr18	65590331	88.085569
chr18	65591308	88.085761
chr18	65592120	88.085929
chr18	65592369	88.086633
chr18	65592400	88.086733
chr18	65592522	88.087129
chr18	65592893	88.087284
chr18	65593804	88.087376
chr18	65594235	88.08742
chr18	65594431	88.087441
chr18	65595828	88.087593
chr18	65596258	88.08764
chr18	65596671	88.087685
chr18	65598320	88.087864
chr18	65600647	88.088115
chr18	65600889	88.088141
chr18	65602266	88.088289
chr18	65602843	88.088351
chr18	65604266	88.088508
chr18	65605030	88.088646
chr18	65607358	88.089476
chr18	65608005	88.090049
chr18	65611386	88.103805
chr18	65611642	88.10473
chr18	65613589	88.105189
chr18	65615095	88.105272
chr18	65620477	88.105366
chr18	65623309	88.10607
chr18	65624456	88.106078
chr18	65625092	88.106081
chr18	65625111	88.106081
chr18	65625354	88.106082
chr18	65629408	88.106095
chr18	65630436	88.106098
chr18	65632947	88.106107
chr18	65632960	88.106107
chr18	65634822	88.106113
chr18	65635472	88.106115
chr18	65636909	88.10612
chr18	65637345	88.106121
chr18	65638270	88.106124
chr18	65638822	88.106126
chr18	65639203	88.106127
chr18	65641263	88.106134
chr18	65642004	88.106137
chr18	65642141	88.106138
chr18	65643012	88.106312
chr18	65643945	88.1065
chr18	65645075	88.10673
chr18	65645715	88.106738
chr18	65645830	88.10674
chr18	65646576	88.106752
chr18	65646676	88.106754
chr18	65647426	88.106771
chr18	65647751	88.106779
chr18	65647832	88.106781
chr18	65647853	88.106781
chr18	65649756	88.10684
chr18	65651106	88.106882
chr18	65651198	88.106885
chr18	65651261	88.106887
chr18	65652088	88.106914
chr18	65652478	88.106927
chr18	65652761	88.107663
chr18	65656151	88.107773
chr18	65656432	88.107781
chr18	65657036	88.1078
chr18	65657187	88.107805
chr18	65659412	88.107871
chr18	65660118	88.107892
chr18	65660812	88.107913
chr18	65662035	88.107949
chr18	65662786	88.107971
chr18	65664573	88.108024
chr18	65665045	88.108038
chr18	65665527	88.108053
chr18	65667099	88.108099
chr18	65669195	88.108162
chr18	65669390	88.108167
chr18	65671959	88.108244
chr18	65672050	88.108247
chr18	65672102	88.108249
chr18	65674789	88.10834
chr18	65678156	88.108465
chr18	65678563	88.108481
chr18	65679036	88.108501
chr18	65679969	88.108541
chr18	65680414	88.108573
chr18	65682357	88.108908
chr18	65682755	88.108975
chr18	65683032	88.109052
chr18	65683482	88.109174
chr18	65683894	88.109283
chr18	65683937	88.109294
chr18	65684340	88.109392
chr18	65684835	88.109524
chr18	65684868	88.109528
chr18	65685051	88.109535
chr18	65686399	88.109578
chr18	65686573	88.109583
chr18	65686629	88.109585
chr18	65686755	88.109589
chr18	65687050	88.109598
chr18	65688071	88.109629
chr18	65688457	88.10964
chr18	65688644	88.109646
chr18	65688885	88.109653
chr18	65689513	88.109672
chr18	65689554	88.109674
chr18	65689758	88.109689
chr18	65689974	88.109719
chr18	65690245	88.109773
chr18	65692516	88.110239
chr18	65692576	88.110251
chr18	65692897	88.110597
chr18	65693067	88.110635
chr18	65693479	88.110718
chr18	65696100	88.11124
chr18	65696179	88.111256
chr18	65696890	88.111272
chr18	65697153	88.111279
chr18	65697291	88.111282
chr18	65697342	88.111283
chr18	65697445	88.111285
chr18	65698427	88.111309
chr18	65698451	88.11131
chr18	65702986	88.111437
chr18	65703366	88.111457
chr18	65704539	88.11157
chr18	65706526	88.111931
chr18	65707156	88.11198
chr18	65711871	88.112163
chr18	65711963	88.11217
chr18	65712008	88.112176
chr18	65715200	88.112867
chr18	65717531	88.113374
chr18	65721260	88.113481
chr18	65725528	88.113603
chr18	65725660	88.113607
chr18	65725678	88.113607
chr18	65726909	88.113643
chr18	65727032	88.113666
chr18	65727124	88.113769
chr18	65727311	88.11455
chr18	65728217	88.115215
chr18	65728620	88.115524
chr18	65730539	88.116995
chr18	65731318	88.117038
chr18	65731365	88.117039
chr18	65731765	88.11705
chr18	65733365	88.11709
chr18	65734583	88.11712
chr18	65734773	88.117125
chr18	65735121	88.117133
chr18	65735382	88.117143
chr18	65735546	88.117157
chr18	65736324	88.117265
chr18	65736328	88.117268
chr18	65737050	88.117757
chr18	65737444	88.117783
chr18	65743893	88.118132
chr18	65748337	88.120767
chr18	65748462	88.1208
chr18	65748804	88.120892
chr18	65749181	88.120992
chr18	65749483	88.121027
chr18	65749768	88.12106
chr18	65750051	88.121093
chr18	65752613	88.121316
chr18	65756479	88.121653
chr18	65757605	88.121752
chr18	65758977	88.121872
chr18	65759743	88.121939
chr18	65759817	88.122038
chr18	65760762	88.123305
chr18	65760916	88.123338
chr18	65761036	88.123753
chr18	65761074	88.123881
chr18	65761209	88.123924
chr18	65762532	88.124152
chr18	65762670	88.124175
chr18	65762926	88.124219
chr18	65763108	88.12425
chr18	65763332	88.124289
chr18	65763352	88.124292
chr18	65763445	88.124308
chr18	65764028	88.124407
chr18	65765910	88.124728
chr18	65765919	88.124729
chr18	65767044	88.124922
chr18	65767298	88.124965
chr18	65767818	88.125054
chr18	65768024	88.125089
chr18	65769509	88.125342
chr18	65769539	88.125347
chr18	65771156	88.125621
chr18	65771832	88.125735
chr18	65771905	88.125747
chr18	65774424	88.126168
chr18	65775793	88.126182
chr18	65776710	88.126187
chr18	65776764	88.126187
chr18	65776839	88.126187
chr18	65777064	88.126188
chr18	65777131	88.126189
chr18	65777480	88.12619
chr18	65781020	88.126204
chr18	65782887	88.126212
chr18	65784620	88.12622
chr18	65784734	88.12622
chr18	65786626	88.126229
chr18	65787758	88.126236
chr18	65788355	88.126257
chr18	65789367	88.126715
chr18	65789395	88.126722
chr18	65791226	88.12675
chr18	65793965	88.128273
chr18	65794402	88.136579
chr18	65794517	88.139192
chr18	65794891	88.148009
chr18	65795318	88.158075
chr18	65795428	88.160668
chr18	65795694	88.164514
chr18	65796404	88.168375
chr18	65797024	88.171742
chr18	65797707	88.175453
chr18	65797809	88.175898
chr18	65798143	88.176053
chr18	65798264	88.176095
chr18	65798302	88.176108
chr18	65798572	88.176194
chr18	65798702	88.176236
chr18	65799990	88.176647
chr18	65800923	88.176957
chr18	65802005	88.208843
chr18	65802383	88.220008
chr18	65802441	88.221719
chr18	65802583	88.2259
chr18	65802767	88.231311
chr18	65802926	88.235992
chr18	65805432	88.23627
chr18	65805650	88.236294
chr18	65805664	88.236296
chr18	65805815	88.236312
chr18	65806273	88.236361
chr18	65806321	88.236366
chr18	65806336	88.236368
chr18	65806773	88.236415
chr18	65807549	88.236498
chr18	65807823	88.236531
chr18	65807969	88.236619
chr18	65808205	88.237203
chr18	65808566	88.238116
chr18	65808735	88.238474
chr18	65808863	88.23879
chr18	65809076	88.239459
chr18	65809574	88.241096
chr18	65809871	88.242073
chr18	65809970	88.242254
chr18	65809982	88.242276
chr18	65810241	88.242419
chr18	65810550	88.242564
chr18	65810838	88.242701
chr18	65811175	88.242871
chr18	65812401	88.24345
chr18	65812661	88.243516
chr18	65813739	88.24368
chr18	65813845	88.243696
chr18	65814138	88.243718
chr18	65814178	88.243721
chr18	65814579	88.243738
chr18	65815167	88.243762
chr18	65815867	88.243945
chr18	65816043	88.243958
chr18	65816061	88.243961
chr18	65816586	88.244084
chr18	65817027	88.244189
chr18	65817271	88.24429
chr18	65817513	88.24437
chr18	65817754	88.244437
chr18	65817888	88.244475
chr18	65818239	88.244572
chr18	65818426	88.244625
chr18	65818559	88.244662
chr18	65818816	88.244733
chr18	65819317	88.244873
chr18	65819352	88.244882
chr18	65819416	88.2449
chr18	65819756	88.244995
chr18	65819909	88.245038
chr18	65820060	88.24508
chr18	65820150	88.245105
chr18	65820292	88.245144
chr18	65820790	88.245283
chr18	65821208	88.2454
chr18	65821583	88.245514
chr18	65821923	88.245617
chr18	65822142	88.245722
chr18	65822425	88.246239
chr18	65823114	88.24722
chr18	65823887	88.247906
chr18	65824234	88.248181
chr18	65824561	88.24844
chr18	65826194	88.248913
chr18	65826305	88.248945
chr18	65826480	88.248995
chr18	65827879	88.249392
chr18	65828182	88.249478
chr18	65829587	88.249876
chr18	65831626	88.250504
chr18	65831644	88.25051
chr18	65832128	88.25074
chr18	65832683	88.251261
chr18	65833417	88.251531
chr18	65833508	88.251564
chr18	65833954	88.251726
chr18	65834054	88.251948
chr18	65834410	88.254274
chr18	65834657	88.255893
chr18	65834672	88.255991
chr18	65835008	88.258176
chr18	65837717	88.269854
chr18	65838465	88.270172
chr18	65838803	88.270312
chr18	65838829	88.270323
chr18	65840147	88.270848
chr18	65841866	88.271521
chr18	65843336	88.272066
chr18	65843584	88.272129
chr18	65847528	88.273125
chr18	65847811	88.273196
chr18	65849206	88.273542
chr18	65850281	88.273742
chr18	65850717	88.273813
chr18	65851168	88.273887
chr18	65853119	88.27459
chr18	65853431	88.274725
chr18	65854620	88.275444
chr18	65855634	88.275877
chr18	65856735	88.275948
chr18	65857253	88.27598
chr18	65857308	88.275983
chr18	65858089	88.276029
chr18	65858436	88.276049
chr18	65859906	88.276136
chr18	65860013	88.276142
chr18	65860121	88.276149
chr18	65860938	88.2762
chr18	65861724	88.276254
chr18	65862780	88.276333
chr18	65862904	88.276344
chr18	65864951	88.276521
chr18	65865043	88.276529
chr18	65865180	88.276542
chr18	65866465	88.276665
chr18	65866738	88.276693
chr18	65867853	88.276809
chr18	65868211	88.276897
chr18	65868781	88.276958
chr18	65868931	88.276974
chr18	65868960	88.276977
chr18	65869141	88.276996
chr18	65869527	88.277037
chr18	65869582	88.277043
chr18	65869643	88.277049
chr18	65869834	88.277067
chr18	65870295	88.277108
chr18	65870701	88.277145
chr18	65870859	88.277159
chr18	65871105	88.277181
chr18	65871532	88.277219
chr18	65871619	88.277227
chr18	65872110	88.277277
chr18	65872157	88.277284
chr18	65872563	88.277368
chr18	65873715	88.277613
chr18	65873810	88.277633
chr18	65874004	88.277674
chr18	65874476	88.277775
