chr	pos	cM
chr19	45704552	72.965042
chr19	45707107	72.968784
chr19	45718468	72.981239
chr19	45728441	72.983516
chr19	45730290	72.983938
chr19	45732978	72.984556
chr19	45735297	72.985812
chr19	45735668	72.985988
chr19	45736340	72.986384
chr19	45737956	72.986581
chr19	45740910	72.986921
chr19	45743446	72.987212
chr19	45745149	72.987246
chr19	45746967	72.987274
chr19	45748510	72.987298
chr19	45754766	72.987393
chr19	45757490	72.987435
chr19	45757989	72.987442
chr19	45758724	72.987454
chr19	45759028	72.987458
chr19	45761705	72.9875
chr19	45761771	72.987501
chr19	45764195	72.987839
chr19	45764276	72.987863
chr19	45765644	72.988599
chr19	45765818	72.988641
chr19	45769877	72.988782
chr19	45771134	72.988826
chr19	45772718	72.98888
chr19	45772798	72.988883
chr19	45777159	72.989035
chr19	45779245	72.989108
chr19	45779632	72.989124
chr19	45780870	72.989187
chr19	45783942	72.989379
chr19	45785448	72.989677
chr19	45786245	72.990197
chr19	45787357	72.990321
chr19	45791252	72.990757
chr19	45799116	72.991755
chr19	45801142	72.992282
chr19	45801327	72.992328
chr19	45804148	72.993032
chr19	45805945	72.99348
chr19	45809847	72.994691
chr19	45810567	72.994909
chr19	45814335	72.996004
chr19	45815028	72.996181
chr19	45815705	72.996354
chr19	45820765	72.997649
chr19	45823795	72.998394
chr19	45824412	73.000965
chr19	45824451	73.001113
chr19	45824488	73.001156
chr19	45824573	73.001164
chr19	45824675	73.001174
chr19	45828044	73.001497
chr19	45828884	73.001578
chr19	45828936	73.001583
chr19	45829584	73.001645
chr19	45830374	73.001722
chr19	45830529	73.001737
chr19	45831697	73.001862
chr19	45834880	73.002142
chr19	45835234	73.002171
chr19	45835471	73.00219
chr19	45835516	73.002193
chr19	45838193	73.002368
chr19	45838734	73.002396
chr19	45842628	73.002548
chr19	45843072	73.002574
chr19	45844284	73.002656
chr19	45844346	73.002662
chr19	45847702	73.003027
chr19	45848262	73.003088
chr19	45848549	73.003119
chr19	45848864	73.003153
chr19	45848945	73.003162
chr19	45850376	73.003317
chr19	45851071	73.003393
chr19	45851300	73.003418
chr19	45851862	73.003482
chr19	45853290	73.003643
chr19	45853569	73.003677
chr19	45854020	73.003735
chr19	45854553	73.003803
chr19	45855420	73.003935
chr19	45862414	73.005202
chr19	45864007	73.005518
chr19	45864687	73.005664
chr19	45867123	73.007965
chr19	45869609	73.011047
chr19	45871149	73.012984
chr19	45871299	73.013179
chr19	45872521	73.014833
chr19	45872959	73.015485
chr19	45873360	73.017521
chr19	45875360	73.027966
chr19	45876389	73.033352
chr19	45878556	73.036959
chr19	45884245	73.04636
chr19	45887022	73.048867
chr19	45890604	73.061741
chr19	45891815	73.066095
chr19	45892720	73.066976
chr19	45903205	73.07654
chr19	45903440	73.076755
chr19	45905098	73.078266
chr19	45905754	73.078865
chr19	45908997	73.081827
chr19	45910976	73.083635
chr19	45911370	73.083995
chr19	45911752	73.084344
chr19	45913389	73.085837
chr19	45913480	73.08592
chr19	45914831	73.087147
chr19	45915628	73.08787
chr19	45916515	73.088675
chr19	45917629	73.089685
chr19	45918469	73.090449
chr19	45920606	73.092392
chr19	45922818	73.094407
chr19	45928114	73.099233
chr19	45928380	73.100798
chr19	45931523	73.119686
chr19	45932502	73.125504
chr19	45932551	73.125759
chr19	45935867	73.143041
chr19	45936063	73.143629
chr19	45936788	73.145336
chr19	45937042	73.146029
chr19	45946975	73.177315
chr19	45947303	73.178102
chr19	45947956	73.179348
chr19	45953506	73.184048
chr19	45954070	73.184879
chr19	45955585	73.188408
chr19	45961440	73.206664
chr19	45964077	73.208971
chr19	45965445	73.20979
chr19	45966153	73.210202
chr19	45966224	73.210242
chr19	45967047	73.210699
chr19	45967176	73.210769
chr19	45969657	73.212067
chr19	45970318	73.212405
chr19	45971170	73.212831
chr19	45977149	73.215765
chr19	45978077	73.216262
chr19	45980472	73.217405
chr19	45987988	73.222027
chr19	45990739	73.223638
chr19	45991947	73.224337
chr19	45993535	73.225167
chr19	45995095	73.225947
chr19	45995781	73.226289
chr19	45996279	73.226538
chr19	45996389	73.226594
chr19	45996823	73.226816
chr19	45997036	73.227109
chr19	45997374	73.230577
chr19	45998300	73.240208
chr19	45998343	73.240618
chr19	45999459	73.250116
chr19	45999536	73.250708
chr19	46001776	73.266077
chr19	46001800	73.266241
chr19	46002268	73.269452
chr19	46003551	73.278269
chr19	46003853	73.282949
chr19	46004320	73.290186
chr19	46006321	73.387823
chr19	46008002	73.405388
chr19	46008088	73.40629
chr19	46008290	73.408414
chr19	46008357	73.408708
chr19	46008359	73.408717
chr19	46008872	73.411214
chr19	46009040	73.41166
chr19	46009259	73.412229
chr19	46009925	73.413205
chr19	46016768	73.417407
chr19	46018268	73.418329
chr19	46021213	73.42014
chr19	46021349	73.420223
chr19	46022609	73.42099
chr19	46023390	73.421454
chr19	46025683	73.422781
chr19	46026198	73.423078
chr19	46026992	73.423536
chr19	46030656	73.425652
chr19	46031988	73.426497
chr19	46034455	73.428061
chr19	46035067	73.428449
chr19	46035158	73.428509
chr19	46035639	73.428823
chr19	46036018	73.429075
chr19	46036069	73.42911
chr19	46036832	73.429629
chr19	46036975	73.429709
chr19	46037214	73.429829
chr19	46037440	73.42993
chr19	46037456	73.429937
chr19	46037502	73.429954
chr19	46037665	73.430011
chr19	46037853	73.430075
chr19	46039991	73.430807
chr19	46040308	73.431139
chr19	46040413	73.431278
chr19	46041053	73.432125
chr19	46043139	73.435964
chr19	46043765	73.437119
chr19	46044072	73.438249
chr19	46054295	73.475875
chr19	46054593	73.476958
chr19	46055245	73.47891
chr19	46055494	73.478981
chr19	46056766	73.479133
chr19	46057252	73.479196
chr19	46057435	73.479549
chr19	46057623	73.479949
chr19	46059266	73.480306
chr19	46059515	73.480361
chr19	46060081	73.480489
chr19	46060395	73.480599
chr19	46061566	73.481354
chr19	46061714	73.48141
chr19	46062223	73.481448
chr19	46062364	73.481455
chr19	46063237	73.481494
chr19	46063403	73.481501
chr19	46063874	73.481521
chr19	46066361	73.481614
chr19	46066372	73.481633
chr19	46066482	73.482018
chr19	46067482	73.486969
chr19	46068153	73.49029
chr19	46068410	73.490986
chr19	46068647	73.491558
chr19	46068707	73.491702
chr19	46069445	73.492354
chr19	46069504	73.492468
chr19	46069901	73.494407
chr19	46070123	73.494617
chr19	46070139	73.494629
chr19	46070227	73.494682
chr19	46070306	73.494706
chr19	46070526	73.494732
chr19	46071587	73.494834
chr19	46072145	73.494887
chr19	46072233	73.494896
chr19	46072545	73.494929
chr19	46072570	73.494967
chr19	46073975	73.498879
chr19	46075927	73.504803
chr19	46077581	73.51126
chr19	46077896	73.512195
chr19	46079529	73.513287
chr19	46079952	73.513377
chr19	46080581	73.513441
chr19	46082251	73.513605
chr19	46082989	73.513677
chr19	46084460	73.513821
chr19	46085867	73.513958
chr19	46087217	73.51409
chr19	46088527	73.514218
chr19	46088847	73.51425
chr19	46093121	73.514668
chr19	46093366	73.514692
chr19	46093852	73.51474
chr19	46098081	73.515158
chr19	46099449	73.515349
chr19	46108024	73.517154
chr19	46113651	73.518422
chr19	46118206	73.51945
chr19	46120751	73.523385
chr19	46124302	73.529991
chr19	46125138	73.531546
chr19	46126668	73.532572
chr19	46128188	73.533592
chr19	46130510	73.53515
chr19	46132882	73.535639
chr19	46133843	73.535842
chr19	46133900	73.535856
chr19	46133924	73.535863
chr19	46133943	73.535869
chr19	46134925	73.536238
chr19	46135752	73.536507
chr19	46137294	73.537009
chr19	46137307	73.537012
chr19	46139026	73.537332
chr19	46139384	73.537398
chr19	46140338	73.537573
chr19	46142052	73.537885
chr19	46142837	73.538029
chr19	46143584	73.538172
chr19	46143639	73.538184
chr19	46143679	73.538194
chr19	46143745	73.538212
chr19	46146773	73.539034
chr19	46147313	73.539164
chr19	46148711	73.539427
chr19	46148879	73.539459
chr19	46149801	73.539629
chr19	46150817	73.539806
chr19	46152143	73.540011
chr19	46152202	73.540017
chr19	46152945	73.540069
chr19	46156185	73.540246
chr19	46156259	73.540254
chr19	46157697	73.540514
chr19	46158749	73.540705
chr19	46160273	73.540831
chr19	46160575	73.540856
chr19	46160911	73.540884
chr19	46161143	73.540946
chr19	46161285	73.540959
chr19	46162012	73.541026
chr19	46165906	73.54136
chr19	46167652	73.541509
chr19	46169057	73.54163
chr19	46169278	73.541649
chr19	46169565	73.541674
chr19	46170754	73.541775
chr19	46171927	73.541876
chr19	46174014	73.542055
chr19	46175373	73.542172
chr19	46176763	73.542314
chr19	46177043	73.542357
chr19	46177638	73.542511
chr19	46178300	73.543229
chr19	46178572	73.543384
chr19	46180611	73.543923
chr19	46181599	73.544175
chr19	46182593	73.544429
chr19	46184598	73.54494
chr19	46186505	73.545427
chr19	46188074	73.545828
chr19	46190005	73.546322
chr19	46193684	73.547268
chr19	46193810	73.547308
chr19	46194273	73.547453
chr19	46195652	73.54789
chr19	46205872	73.551013
chr19	46206010	73.551046
chr19	46206433	73.551135
chr19	46206772	73.551176
chr19	46209940	73.551569
chr19	46210372	73.551606
chr19	46212522	73.551754
chr19	46213237	73.551802
chr19	46213459	73.551817
chr19	46214202	73.551869
chr19	46214239	73.551871
chr19	46214850	73.551913
chr19	46216389	73.55202
chr19	46216497	73.552028
chr19	46217407	73.552087
chr19	46217856	73.552115
chr19	46217928	73.552119
chr19	46218075	73.552128
chr19	46218451	73.55215
chr19	46218615	73.552159
chr19	46221545	73.55233
chr19	46222076	73.552361
chr19	46222572	73.552396
chr19	46223368	73.552493
chr19	46225962	73.553702
chr19	46225995	73.553717
chr19	46226041	73.553739
chr19	46226790	73.554093
chr19	46227203	73.55434
chr19	46227357	73.554481
chr19	46230998	73.562545
chr19	46231362	73.563372
chr19	46231424	73.563537
chr19	46231615	73.564109
chr19	46231636	73.564171
chr19	46231686	73.564327
chr19	46231749	73.564528
chr19	46232898	73.568196
chr19	46233768	73.570975
chr19	46234376	73.572918
chr19	46234528	73.573394
chr19	46235701	73.574775
chr19	46235736	73.574816
chr19	46236598	73.575791
chr19	46237590	73.576903
chr19	46237726	73.577055
chr19	46238311	73.577712
chr19	46238658	73.5781
chr19	46239167	73.578662
chr19	46239988	73.57953
chr19	46240701	73.580232
chr19	46242902	73.582238
chr19	46242957	73.582288
chr19	46242992	73.582325
chr19	46245902	73.585955
chr19	46249112	73.589902
chr19	46250704	73.604752
chr19	46251332	73.611514
chr19	46251457	73.612864
chr19	46254289	73.643436
chr19	46255545	73.656995
chr19	46255655	73.658181
chr19	46255684	73.658494
chr19	46256322	73.665372
chr19	46257689	73.676193
chr19	46257737	73.676573
chr19	46257769	73.676827
chr19	46258334	73.681327
chr19	46260278	73.704259
chr19	46260319	73.704748
chr19	46260366	73.705317
chr19	46261116	73.714527
chr19	46262231	73.72845
chr19	46263722	73.754037
chr19	46263916	73.757392
chr19	46265496	73.784717
chr19	46266286	73.798376
chr19	46267781	73.824224
chr19	46271641	73.890961
chr19	46271870	73.89492
chr19	46272217	73.900221
chr19	46274250	73.916599
chr19	46277220	73.920202
chr19	46278361	73.921614
chr19	46279024	73.922494
chr19	46279320	73.922896
chr19	46279349	73.922936
chr19	46279999	73.92382
chr19	46281358	73.92568
chr19	46281503	73.926036
chr19	46283149	73.930844
chr19	46283670	73.936087
chr19	46283869	73.936841
chr19	46284226	73.937956
chr19	46284763	73.93963
chr19	46289038	73.941546
chr19	46289395	73.941707
chr19	46289614	73.941807
chr19	46289658	73.941827
chr19	46289784	73.941884
chr19	46289991	73.94198
chr19	46290230	73.94209
chr19	46291014	73.942454
chr19	46291089	73.942528
chr19	46291515	73.943494
chr19	46291810	73.943771
chr19	46292236	73.944046
chr19	46292627	73.944296
chr19	46294573	73.945529
chr19	46296940	73.947047
chr19	46297176	73.947801
chr19	46297376	73.948438
chr19	46301450	73.953581
chr19	46303373	73.956153
chr19	46304332	73.959987
chr19	46308131	73.975625
chr19	46308558	73.97709
chr19	46308869	73.978148
chr19	46312053	73.986589
chr19	46312242	73.987007
chr19	46312448	73.987368
chr19	46313531	73.989063
chr19	46314434	73.990332
chr19	46319039	73.993679
chr19	46319503	73.994031
chr19	46319544	73.994089
chr19	46320445	73.996039
chr19	46320494	73.99629
chr19	46320759	73.997947
chr19	46321300	74.001341
chr19	46321647	74.003219
chr19	46325586	74.014579
chr19	46331426	74.028239
chr19	46333676	74.033505
chr19	46338037	74.043711
chr19	46340866	74.050357
chr19	46342366	74.053922
chr19	46342821	74.055084
chr19	46346549	74.073332
chr19	46347051	74.073515
chr19	46348669	74.074104
chr19	46351675	74.07468
chr19	46351721	74.074689
chr19	46352497	74.074838
chr19	46352876	74.074887
chr19	46353528	74.074951
chr19	46353706	74.074968
chr19	46353758	74.074973
chr19	46355304	74.075109
chr19	46356801	74.07524
chr19	46365473	74.07599
chr19	46365703	74.07601
chr19	46367045	74.076131
chr19	46367875	74.076218
chr19	46367994	74.076232
chr19	46368010	74.076234
chr19	46370451	74.076578
chr19	46370708	74.076621
chr19	46371377	74.076757
chr19	46371665	74.076826
chr19	46371769	74.076852
chr19	46371994	74.076911
chr19	46372136	74.076952
chr19	46373998	74.07754
chr19	46374148	74.077626
chr19	46374635	74.078015
chr19	46374645	74.078022
chr19	46374718	74.078095
chr19	46375038	74.078429
chr19	46375192	74.078585
chr19	46375372	74.078762
chr19	46375397	74.078783
chr19	46375732	74.079066
chr19	46378675	74.079301
chr19	46382720	74.079624
chr19	46383650	74.079703
chr19	46383942	74.079728
chr19	46384084	74.079743
chr19	46384310	74.079767
chr19	46384454	74.079793
chr19	46384590	74.079817
chr19	46386903	74.080482
chr19	46386965	74.080502
chr19	46387223	74.080593
chr19	46388003	74.080872
chr19	46388854	74.081713
chr19	46388911	74.081747
chr19	46389981	74.082227
chr19	46390701	74.082397
chr19	46390906	74.082445
chr19	46391513	74.082585
chr19	46391529	74.082589
chr19	46392490	74.082816
chr19	46394602	74.096347
chr19	46394977	74.097991
chr19	46395685	74.100109
chr19	46396673	74.101336
chr19	46397567	74.101868
chr19	46401892	74.104317
chr19	46403740	74.105367
chr19	46403810	74.105604
chr19	46405021	74.115066
chr19	46410492	74.190879
chr19	46411290	74.199739
chr19	46415534	74.215815
chr19	46416581	74.217129
chr19	46416646	74.217212
chr19	46418854	74.220231
chr19	46420495	74.222716
chr19	46422168	74.22543
chr19	46422418	74.22638
chr19	46422681	74.227853
chr19	46423127	74.230334
chr19	46423410	74.231879
chr19	46423527	74.231999
chr19	46423614	74.232073
chr19	46424078	74.232427
chr19	46424168	74.232494
chr19	46425185	74.233227
chr19	46426334	74.234053
chr19	46426362	74.234073
chr19	46426768	74.234346
chr19	46426841	74.234388
chr19	46426890	74.234414
chr19	46427444	74.234664
chr19	46427590	74.234725
chr19	46428369	74.235024
chr19	46428805	74.235189
chr19	46431722	74.236278
chr19	46431823	74.236317
chr19	46431955	74.236376
chr19	46432933	74.236912
chr19	46434399	74.237812
chr19	46434474	74.237866
chr19	46435079	74.23838
chr19	46435112	74.238412
chr19	46443383	74.247663
chr19	46443476	74.247763
chr19	46444986	74.249418
chr19	46446288	74.250682
chr19	46446405	74.25074
chr19	46446473	74.250765
chr19	46447138	74.250965
chr19	46447180	74.250978
chr19	46447649	74.251118
chr19	46447665	74.251123
chr19	46447745	74.251147
chr19	46447790	74.251161
chr19	46448927	74.251507
chr19	46448964	74.251519
chr19	46449377	74.251644
chr19	46449538	74.251694
chr19	46449776	74.251767
chr19	46449942	74.251818
chr19	46450231	74.251908
chr19	46450772	74.252082
chr19	46451005	74.252166
chr19	46451149	74.252218
chr19	46451212	74.252241
chr19	46451332	74.252284
chr19	46451807	74.252455
chr19	46451847	74.252469
chr19	46451863	74.252475
chr19	46452338	74.252646
chr19	46452492	74.252702
chr19	46452557	74.252725
chr19	46454016	74.253251
chr19	46454445	74.253405
chr19	46455750	74.253882
chr19	46455796	74.253899
chr19	46456198	74.254045
chr19	46456295	74.254081
chr19	46456396	74.254118
chr19	46457661	74.25458
chr19	46457709	74.254598
chr19	46458220	74.254785
chr19	46459845	74.255381
chr19	46459979	74.255431
chr19	46460180	74.255505
chr19	46460570	74.256822
chr19	46463670	74.258689
chr19	46463740	74.258732
chr19	46463970	74.258874
chr19	46464150	74.258988
chr19	46464655	74.259314
chr19	46468106	74.261918
chr19	46469710	74.263125
chr19	46471910	74.264781
chr19	46478686	74.269908
chr19	46480952	74.271841
chr19	46485549	74.275691
chr19	46488044	74.277801
chr19	46491576	74.280817
chr19	46496434	74.286116
chr19	46496720	74.28653
chr19	46497587	74.287821
chr19	46497948	74.288383
chr19	46498116	74.288647
chr19	46499075	74.29018
chr19	46499658	74.291232
chr19	46500649	74.293958
chr19	46500917	74.294708
chr19	46503974	74.302954
chr19	46504263	74.303709
chr19	46507248	74.311079
chr19	46517307	74.322311
chr19	46520153	74.326697
chr19	46522398	74.330351
chr19	46524820	74.342099
chr19	46525641	74.346099
chr19	46526787	74.351709
chr19	46527175	74.352164
chr19	46528326	74.353518
chr19	46528888	74.354184
chr19	46529860	74.355452
chr19	46530434	74.356202
chr19	46531009	74.356811
chr19	46531043	74.356844
chr19	46531508	74.357262
