chr	pos	cM
chr20	47874531	69.378787
chr20	47875575	69.390763
chr20	47875948	69.391101
chr20	47876053	69.391166
chr20	47876981	69.391742
chr20	47877258	69.391913
chr20	47877434	69.392022
chr20	47878138	69.392456
chr20	47878864	69.392904
chr20	47878957	69.392961
chr20	47879921	69.393555
chr20	47880129	69.393675
chr20	47880626	69.393946
chr20	47881718	69.394545
chr20	47881855	69.394623
chr20	47881943	69.39469
chr20	47882162	69.394931
chr20	47882512	69.395623
chr20	47882728	69.395961
chr20	47882766	69.396005
chr20	47882849	69.396079
chr20	47882972	69.396181
chr20	47883531	69.396654
chr20	47883718	69.396814
chr20	47884769	69.39773
chr20	47885094	69.398013
chr20	47885353	69.398239
chr20	47887900	69.4004
chr20	47887972	69.400461
chr20	47889240	69.401535
chr20	47889721	69.401942
chr20	47890807	69.402666
chr20	47891129	69.402825
chr20	47892768	69.403398
chr20	47895395	69.404241
chr20	47898121	69.40499
chr20	47905062	69.406898
chr20	47905087	69.406918
chr20	47905121	69.406964
chr20	47905170	69.407033
chr20	47905878	69.408337
chr20	47905889	69.408351
chr20	47906232	69.408643
chr20	47906577	69.408908
chr20	47907202	69.409321
chr20	47907490	69.409509
chr20	47907790	69.409701
chr20	47908568	69.410201
chr20	47908590	69.410228
chr20	47908831	69.410665
chr20	47908934	69.410897
chr20	47909266	69.411647
chr20	47909464	69.412964
chr20	47909550	69.413536
chr20	47909690	69.414468
chr20	47909912	69.415952
chr20	47910027	69.416733
chr20	47910743	69.421596
chr20	47913315	69.453715
chr20	47913333	69.454671
chr20	47913490	69.463925
chr20	47913580	69.469287
chr20	47913599	69.47042
chr20	47914500	69.524118
chr20	47915087	69.525199
chr20	47916158	69.525413
chr20	47916260	69.525434
chr20	47916417	69.525465
chr20	47916904	69.526264
chr20	47918185	69.526425
chr20	47918287	69.526442
chr20	47918576	69.526491
chr20	47919236	69.52662
chr20	47920398	69.526862
chr20	47922159	69.527289
chr20	47922209	69.5273
chr20	47922335	69.527325
chr20	47923080	69.527466
chr20	47923209	69.527491
chr20	47923262	69.527501
chr20	47923392	69.527525
chr20	47923795	69.527601
chr20	47924030	69.527646
chr20	47924341	69.527704
chr20	47924844	69.527799
chr20	47925156	69.527858
chr20	47925352	69.527896
chr20	47925742	69.527971
chr20	47925746	69.527972
chr20	47925969	69.528016
chr20	47926703	69.52816
chr20	47927184	69.528255
chr20	47927251	69.528342
chr20	47927843	69.529114
chr20	47928163	69.529184
chr20	47928233	69.529211
chr20	47928520	69.529324
chr20	47928522	69.529325
chr20	47928578	69.52934
chr20	47928611	69.529347
chr20	47928667	69.529359
chr20	47928696	69.529366
chr20	47928852	69.529399
chr20	47929424	69.529523
chr20	47929475	69.529534
chr20	47929995	69.529646
chr20	47930006	69.529649
chr20	47930083	69.529666
chr20	47930536	69.529764
chr20	47931265	69.529924
chr20	47931682	69.530023
chr20	47932478	69.530238
chr20	47932622	69.530292
chr20	47932699	69.530322
chr20	47932873	69.530388
chr20	47933424	69.530704
chr20	47933463	69.53073
chr20	47935252	69.531953
chr20	47935841	69.532357
chr20	47935991	69.53246
chr20	47936192	69.532598
chr20	47936279	69.532659
chr20	47936572	69.532866
chr20	47937055	69.533492
chr20	47937199	69.533953
chr20	47937319	69.534338
chr20	47938024	69.537107
chr20	47938041	69.537173
chr20	47938058	69.537197
chr20	47938829	69.538303
chr20	47938937	69.538456
chr20	47938985	69.538523
chr20	47939092	69.538674
chr20	47939152	69.538757
chr20	47939462	69.539146
chr20	47940257	69.539635
chr20	47940375	69.539705
chr20	47941535	69.540377
chr20	47942843	69.541133
chr20	47944601	69.542377
chr20	47944755	69.542553
chr20	47944950	69.54278
chr20	47945357	69.543279
chr20	47946100	69.54424
chr20	47946170	69.54433
chr20	47947036	69.545445
chr20	47947062	69.545478
chr20	47947970	69.546641
chr20	47948910	69.615508
chr20	47949199	69.636681
chr20	47949359	69.648397
chr20	47949975	69.675063
chr20	47950103	69.675235
chr20	47950699	69.675983
chr20	47951385	69.676837
chr20	47951890	69.677465
chr20	47952856	69.678532
chr20	47953210	69.678925
chr20	47953547	69.679294
chr20	47953827	69.679587
chr20	47954707	69.680492
chr20	47955312	69.681113
chr20	47955944	69.681761
chr20	47956992	69.682825
chr20	47957325	69.683152
chr20	47957562	69.683384
chr20	47963104	69.688258
chr20	47963935	69.688839
chr20	47964211	69.689031
chr20	47966786	69.69022
chr20	47969661	69.690828
chr20	47970966	69.691104
chr20	47971875	69.691296
chr20	47973049	69.691544
chr20	47973206	69.691577
chr20	47974015	69.691748
chr20	47976006	69.692169
chr20	47976915	69.692362
chr20	47980931	69.693211
chr20	47984160	69.693894
chr20	47984214	69.693906
chr20	47984712	69.694045
chr20	47985452	69.694297
chr20	47985539	69.694327
chr20	47985663	69.694377
chr20	47986035	69.694556
chr20	47986641	69.694852
chr20	47987548	69.695305
chr20	47987834	69.695457
chr20	47988282	69.695714
chr20	47988587	69.695942
chr20	47989557	69.6969
chr20	47990908	69.698215
chr20	47991053	69.698324
chr20	47991111	69.69836
chr20	47992187	69.698881
chr20	47992585	69.699053
chr20	47993915	69.699577
chr20	47994063	69.699633
chr20	47994879	69.699944
chr20	47995094	69.700025
chr20	47997852	69.700973
chr20	47997978	69.701028
chr20	47998014	69.701049
chr20	47998718	69.701572
chr20	47998801	69.701634
chr20	47999422	69.70218
chr20	47999853	69.702548
chr20	48001937	69.704062
chr20	48001964	69.704077
chr20	48002014	69.704102
chr20	48003797	69.704687
chr20	48003831	69.704697
chr20	48004399	69.704859
chr20	48004857	69.704985
chr20	48007075	69.705595
chr20	48007784	69.705789
chr20	48009342	69.706183
chr20	48010346	69.706416
chr20	48011344	69.706669
chr20	48012675	69.70704
chr20	48014319	69.707498
chr20	48015383	69.707835
chr20	48015658	69.707929
chr20	48017645	69.708621
chr20	48017783	69.708674
chr20	48018232	69.708837
chr20	48018366	69.708883
chr20	48018936	69.709058
chr20	48018969	69.709068
chr20	48019848	69.709338
chr20	48021978	69.709998
chr20	48022032	69.710015
chr20	48022297	69.710097
chr20	48022576	69.710184
chr20	48022636	69.710203
chr20	48022670	69.710214
chr20	48023134	69.71036
chr20	48025230	69.711019
chr20	48025319	69.711047
chr20	48025991	69.711261
chr20	48026703	69.711487
chr20	48027316	69.711682
chr20	48028542	69.712071
chr20	48029419	69.71235
chr20	48029491	69.712373
chr20	48029672	69.712432
chr20	48029787	69.712469
chr20	48031182	69.712922
chr20	48031782	69.713121
chr20	48032927	69.713588
chr20	48035740	69.715709
chr20	48036426	69.716259
chr20	48036477	69.7163
chr20	48037002	69.716721
chr20	48037544	69.717224
chr20	48037794	69.717534
chr20	48038924	69.718936
chr20	48039049	69.719108
chr20	48039675	69.719965
chr20	48040082	69.720559
chr20	48040131	69.720642
chr20	48040246	69.720837
chr20	48040280	69.720893
chr20	48040304	69.720931
chr20	48040417	69.721105
chr20	48040900	69.721931
chr20	48041075	69.722096
chr20	48041172	69.722187
chr20	48041290	69.722202
chr20	48041460	69.722225
chr20	48041539	69.722236
chr20	48041722	69.72226
chr20	48042027	69.722296
chr20	48042065	69.722303
chr20	48042287	69.722509
chr20	48042353	69.722521
chr20	48042569	69.722545
chr20	48042672	69.722558
chr20	48042740	69.722595
chr20	48042785	69.722633
chr20	48043028	69.722834
chr20	48043762	69.722904
chr20	48043948	69.722922
chr20	48044051	69.722932
chr20	48044172	69.722943
chr20	48044282	69.722954
chr20	48044631	69.722987
chr20	48045180	69.723039
chr20	48045330	69.723054
chr20	48045464	69.723066
chr20	48045645	69.723084
chr20	48045937	69.723112
chr20	48046000	69.723119
chr20	48046420	69.723161
chr20	48046465	69.723166
chr20	48046648	69.723185
chr20	48046808	69.723204
chr20	48046833	69.723213
chr20	48047610	69.723759
chr20	48047782	69.723785
chr20	48048663	69.72391
chr20	48049495	69.724063
chr20	48050349	69.724227
chr20	48050469	69.724251
chr20	48051400	69.72443
chr20	48051404	69.72443
chr20	48051482	69.724446
chr20	48051605	69.72447
chr20	48053871	69.724914
chr20	48054079	69.724968
chr20	48055773	69.727138
chr20	48055825	69.727173
chr20	48057366	69.727688
chr20	48057422	69.727707
chr20	48057803	69.727838
chr20	48058506	69.72808
chr20	48060659	69.728852
chr20	48062699	69.729591
chr20	48063693	69.729952
chr20	48063768	69.729979
chr20	48064453	69.730228
chr20	48066509	69.730978
chr20	48066927	69.73113
chr20	48068785	69.731808
chr20	48069931	69.732235
chr20	48071142	69.733448
chr20	48071416	69.73383
chr20	48072121	69.735008
chr20	48072482	69.735598
chr20	48073487	69.737247
chr20	48073732	69.737624
chr20	48075899	69.740965
chr20	48076446	69.741757
chr20	48076939	69.742421
chr20	48078923	69.744914
chr20	48079289	69.74537
chr20	48080201	69.746473
chr20	48081724	69.748095
chr20	48081897	69.748283
chr20	48085836	69.752654
chr20	48090047	69.757328
chr20	48090753	69.758101
chr20	48092557	69.759278
chr20	48093700	69.760024
chr20	48094165	69.760303
chr20	48094497	69.760495
chr20	48095500	69.761029
chr20	48095712	69.761141
chr20	48096233	69.761414
chr20	48096656	69.761635
chr20	48099110	69.762924
chr20	48099525	69.763142
chr20	48099848	69.763313
chr20	48100506	69.763661
chr20	48100577	69.763699
chr20	48100703	69.763766
chr20	48103311	69.765149
chr20	48103476	69.765237
chr20	48103695	69.765353
chr20	48105813	69.766479
chr20	48105971	69.766563
chr20	48106176	69.766672
chr20	48106967	69.767092
chr20	48107019	69.767119
chr20	48107082	69.767153
chr20	48108348	69.767838
chr20	48108457	69.767905
chr20	48108787	69.768114
chr20	48108977	69.768221
chr20	48111327	69.769617
chr20	48112605	69.77092
chr20	48113144	69.77151
chr20	48113531	69.771923
chr20	48113771	69.772172
chr20	48114507	69.772776
chr20	48114953	69.773052
chr20	48115701	69.773513
chr20	48118555	69.775241
chr20	48119400	69.775833
chr20	48119867	69.776243
chr20	48120291	69.776841
chr20	48120438	69.777071
chr20	48122793	69.780587
chr20	48123622	69.781825
chr20	48127037	69.78326
chr20	48127057	69.783275
chr20	48128545	69.784905
chr20	48128777	69.785229
chr20	48128805	69.785268
chr20	48130399	69.787497
chr20	48130487	69.787626
chr20	48130560	69.787736
chr20	48130679	69.787987
chr20	48130779	69.788973
chr20	48131203	69.793229
chr20	48131959	69.804238
chr20	48132514	69.81232
chr20	48132847	69.817054
chr20	48133250	69.818956
chr20	48133820	69.819203
chr20	48133903	69.819239
chr20	48134671	69.81957
chr20	48135542	69.819928
chr20	48135716	69.820014
chr20	48135774	69.820051
chr20	48135884	69.820138
chr20	48136544	69.820754
chr20	48136629	69.820831
chr20	48137435	69.821528
chr20	48137581	69.821655
chr20	48138549	69.822493
chr20	48138791	69.822706
chr20	48140857	69.824989
chr20	48141323	69.825449
chr20	48141468	69.825592
chr20	48141906	69.826014
chr20	48142382	69.82646
chr20	48143136	69.827145
chr20	48144155	69.828071
chr20	48144280	69.828184
chr20	48144471	69.828359
chr20	48146155	69.829896
chr20	48146406	69.830125
chr20	48146773	69.830463
chr20	48147569	69.832028
chr20	48147608	69.832083
chr20	48147864	69.832376
chr20	48148169	69.832743
chr20	48148260	69.832862
chr20	48148529	69.833256
chr20	48148771	69.833621
chr20	48148904	69.833721
chr20	48149053	69.8338
chr20	48149183	69.833867
chr20	48149365	69.833969
chr20	48149399	69.83401
chr20	48149540	69.834246
chr20	48149582	69.834318
chr20	48149706	69.834519
chr20	48149760	69.834602
chr20	48149831	69.834712
chr20	48149861	69.834781
chr20	48149996	69.835254
chr20	48150001	69.835272
chr20	48150241	69.835568
chr20	48150359	69.835708
chr20	48150492	69.835862
chr20	48150699	69.836098
chr20	48150748	69.836153
chr20	48151551	69.837076
chr20	48151570	69.837101
chr20	48151612	69.837165
chr20	48151902	69.837634
chr20	48152035	69.837849
chr20	48152424	69.838648
chr20	48152820	69.83946
chr20	48153176	69.839867
chr20	48153462	69.840125
chr20	48153562	69.840214
chr20	48153854	69.84047
chr20	48153920	69.840527
chr20	48154189	69.84076
chr20	48154371	69.840916
chr20	48155014	69.841467
chr20	48155863	69.842192
chr20	48156002	69.842792
chr20	48156085	69.844161
chr20	48156756	69.862239
chr20	48157026	69.869503
chr20	48157373	69.878829
chr20	48158200	69.901056
chr20	48158473	69.908385
chr20	48158559	69.90988
chr20	48158635	69.9106
chr20	48158716	69.911197
chr20	48158750	69.911416
chr20	48158771	69.911538
chr20	48158915	69.912272
chr20	48159082	69.912912
chr20	48159120	69.912975
chr20	48159572	69.913189
chr20	48159647	69.913225
chr20	48159933	69.913361
chr20	48160612	69.913689
chr20	48160764	69.913765
chr20	48160823	69.913795
chr20	48161032	69.913907
chr20	48161634	69.914149
chr20	48161700	69.914174
chr20	48161744	69.914189
chr20	48161814	69.914213
chr20	48162620	69.914478
chr20	48163493	69.914764
chr20	48163911	69.914908
chr20	48164500	69.915465
chr20	48164651	69.916453
chr20	48164799	69.917438
chr20	48164811	69.917502
chr20	48165026	69.918347
chr20	48165464	69.923691
chr20	48165502	69.924157
chr20	48165519	69.924365
chr20	48165587	69.925201
chr20	48165757	69.927297
chr20	48165913	69.927843
chr20	48165963	69.928034
chr20	48165984	69.928123
chr20	48166296	69.929568
chr20	48166360	69.929719
chr20	48166573	69.930145
chr20	48166660	69.930319
chr20	48166765	69.930563
chr20	48166870	69.930772
chr20	48167120	69.931263
chr20	48167186	69.931383
chr20	48167210	69.931411
chr20	48167333	69.931489
chr20	48167622	69.93166
chr20	48167630	69.931665
chr20	48167680	69.931685
chr20	48167705	69.931693
chr20	48167781	69.931708
chr20	48167820	69.931712
chr20	48168554	69.931803
chr20	48168674	69.931817
chr20	48168750	69.931827
chr20	48168862	69.931841
chr20	48169794	69.931956
chr20	48169820	69.931959
chr20	48170139	69.931999
chr20	48170519	69.932047
chr20	48170670	69.932067
chr20	48170743	69.932076
chr20	48170759	69.932078
chr20	48170895	69.932099
chr20	48170973	69.93211
chr20	48171146	69.932144
chr20	48171396	69.932705
chr20	48171526	69.932997
chr20	48171797	69.933276
chr20	48171810	69.933288
chr20	48172109	69.933558
chr20	48172293	69.933618
chr20	48172601	69.933699
chr20	48172700	69.933718
chr20	48172780	69.93373
chr20	48172924	69.933751
chr20	48173077	69.933774
chr20	48173285	69.933803
chr20	48173335	69.93381
chr20	48173633	69.933851
chr20	48173681	69.933858
chr20	48173896	69.933965
chr20	48174356	69.935084
chr20	48174383	69.935143
chr20	48174505	69.935378
chr20	48174604	69.935565
chr20	48174671	69.935691
chr20	48174947	69.936211
chr20	48175122	69.936539
chr20	48175133	69.93656
chr20	48175163	69.936616
chr20	48175192	69.93667
chr20	48175528	69.937283
chr20	48175642	69.937329
chr20	48175702	69.937347
chr20	48175734	69.937359
chr20	48175765	69.93738
chr20	48175839	69.937497
chr20	48176090	69.937893
chr20	48176204	69.937955
chr20	48176216	69.938068
chr20	48176278	69.938706
chr20	48177150	69.939059
chr20	48177242	69.939098
chr20	48177899	69.939377
chr20	48177913	69.939383
chr20	48178118	69.939471
chr20	48178447	69.93961
chr20	48178553	69.939655
chr20	48178587	69.939805
chr20	48178721	69.941895
chr20	48178841	69.944031
chr20	48179575	69.963896
chr20	48180353	69.981875
chr20	48180614	69.982185
chr20	48181105	69.982771
chr20	48181502	69.983634
chr20	48181522	69.983677
chr20	48181615	69.983875
chr20	48181671	69.983968
chr20	48181705	69.983991
chr20	48182014	69.984054
chr20	48182151	69.984082
chr20	48183034	69.984261
chr20	48183056	69.984266
chr20	48183898	69.984437
chr20	48184426	69.98455
chr20	48184944	69.984782
chr20	48185391	69.985097
chr20	48185409	69.98511
chr20	48185732	69.985348
chr20	48185795	69.9854
chr20	48185841	69.98545
chr20	48185958	69.985648
chr20	48186633	69.986784
chr20	48187136	69.987522
chr20	48187668	69.988043
chr20	48187947	69.988272
chr20	48188157	69.988429
chr20	48189847	69.989615
chr20	48190993	69.990421
chr20	48191867	69.99104
chr20	48192150	69.991247
chr20	48192261	69.991601
chr20	48193546	69.995702
chr20	48195034	70.000488
chr20	48195063	70.000583
chr20	48195773	70.002972
chr20	48197405	70.017981
chr20	48197525	70.018947
chr20	48198358	70.024872
chr20	48198398	70.025166
chr20	48199417	70.032996
chr20	48199691	70.035104
chr20	48199931	70.037315
chr20	48200122	70.039191
chr20	48200490	70.042788
chr20	48200629	70.044073
chr20	48200847	70.046104
chr20	48201335	70.050592
chr20	48201377	70.051648
chr20	48202992	70.092366
chr20	48202997	70.092563
chr20	48203756	70.1256
chr20	48204454	70.155983
chr20	48204459	70.1562
chr20	48204911	70.175875
chr20	48204943	70.176725
chr20	48204972	70.176995
chr20	48205660	70.183095
chr20	48206705	70.183583
chr20	48207179	70.183805
chr20	48207435	70.183925
chr20	48208229	70.184298
chr20	48208350	70.184338
chr20	48208422	70.184355
chr20	48208516	70.18437
chr20	48208746	70.184395
chr20	48208786	70.184399
chr20	48208958	70.184414
chr20	48209300	70.184442
chr20	48209344	70.184446
chr20	48209387	70.18445
chr20	48209712	70.184481
chr20	48210212	70.185138
chr20	48210236	70.185191
chr20	48211372	70.19844
chr20	48211415	70.200124
chr20	48211524	70.20495
chr20	48211575	70.207208
chr20	48211953	70.223947
chr20	48212120	70.231342
