chr	pos	cM
chr22	47829634	63.742489
chr22	47829968	63.742737
chr22	47830004	63.742763
chr22	47830030	63.742782
chr22	47830112	63.742843
chr22	47830905	63.743422
chr22	47830936	63.743444
chr22	47831187	63.743626
chr22	47831325	63.743728
chr22	47831371	63.743762
chr22	47831652	63.744671
chr22	47832174	63.745148
chr22	47832547	63.745422
chr22	47832651	63.745487
chr22	47832981	63.745687
chr22	47833011	63.745702
chr22	47833056	63.745721
chr22	47833198	63.745776
chr22	47833212	63.745779
chr22	47833621	63.745866
chr22	47835042	63.745985
chr22	47835192	63.745997
chr22	47835608	63.746032
chr22	47835813	63.74605
chr22	47836158	63.746081
chr22	47836512	63.746129
chr22	47836668	63.74615
chr22	47837513	63.746295
chr22	47837525	63.746297
chr22	47837932	63.746392
chr22	47838080	63.746418
chr22	47838276	63.746439
chr22	47838415	63.746452
chr22	47838530	63.746462
chr22	47839093	63.746509
chr22	47839457	63.746539
chr22	47839769	63.746564
chr22	47840035	63.747209
chr22	47840194	63.747318
chr22	47840491	63.747357
chr22	47840778	63.747395
chr22	47841323	63.748015
chr22	47841340	63.748036
chr22	47841705	63.748479
chr22	47842070	63.748569
chr22	47842565	63.748674
chr22	47843085	63.748785
chr22	47844331	63.749049
chr22	47844551	63.749095
chr22	47844831	63.749154
chr22	47846536	63.74951
chr22	47847025	63.749612
chr22	47847639	63.74974
chr22	47847689	63.749752
chr22	47848117	63.749886
chr22	47848514	63.750676
chr22	47849122	63.751276
chr22	47849453	63.751684
chr22	47849885	63.752435
chr22	47850479	63.753443
chr22	47850649	63.753732
chr22	47850755	63.753896
chr22	47850879	63.754079
chr22	47850958	63.754194
chr22	47851002	63.754256
chr22	47851175	63.754491
chr22	47851454	63.75486
chr22	47851622	63.755071
chr22	47851875	63.755384
chr22	47852148	63.755712
chr22	47852754	63.756272
chr22	47852971	63.756462
chr22	47853143	63.756764
chr22	47853833	63.757223
chr22	47854132	63.757258
chr22	47854777	63.757323
chr22	47854987	63.757342
chr22	47856964	63.757514
chr22	47857429	63.757555
chr22	47857435	63.757555
chr22	47857697	63.757578
chr22	47857951	63.7576
chr22	47857988	63.757603
chr22	47858065	63.75761
chr22	47858410	63.75764
chr22	47858829	63.757677
chr22	47859190	63.757709
chr22	47859620	63.757748
chr22	47859721	63.757762
chr22	47860113	63.757815
chr22	47860405	63.757843
chr22	47860858	63.757885
chr22	47861385	63.758421
chr22	47861547	63.758595
chr22	47861764	63.758984
chr22	47861889	63.75936
chr22	47862190	63.760214
chr22	47862281	63.760381
chr22	47862481	63.760719
chr22	47862544	63.760825
chr22	47862628	63.760967
chr22	47862933	63.761481
chr22	47865010	63.761633
chr22	47865034	63.761634
chr22	47866395	63.761722
chr22	47866631	63.761736
chr22	47867624	63.761795
chr22	47868073	63.761822
chr22	47869327	63.761919
chr22	47870915	63.762333
chr22	47871451	63.762469
chr22	47871610	63.762614
chr22	47872376	63.763312
chr22	47872894	63.763784
chr22	47873464	63.764303
chr22	47873735	63.76455
chr22	47873762	63.764587
chr22	47873763	63.764589
chr22	47874305	63.765632
chr22	47874996	63.811684
chr22	47875017	63.813559
chr22	47875176	63.827754
chr22	47875259	63.835164
chr22	47875964	63.898104
chr22	47876022	63.903282
chr22	47876156	63.915245
chr22	47876212	63.91888
chr22	47877458	63.924518
chr22	47877640	63.925294
chr22	47877881	63.926209
chr22	47878122	63.926993
chr22	47878229	63.927305
chr22	47878283	63.927392
chr22	47878385	63.927504
chr22	47878512	63.927634
chr22	47878603	63.927724
chr22	47878648	63.927767
chr22	47878720	63.927835
chr22	47878750	63.927862
chr22	47879319	63.928371
chr22	47880004	63.928965
chr22	47880029	63.928987
chr22	47880951	63.929778
chr22	47881207	63.929997
chr22	47881949	63.930633
chr22	47882189	63.93084
chr22	47882245	63.930888
chr22	47883228	63.93178
chr22	47883648	63.93248
chr22	47884328	63.933708
chr22	47884757	63.934493
chr22	47884945	63.934867
chr22	47884976	63.934945
chr22	47884992	63.934985
chr22	47885478	63.936481
chr22	47885640	63.93698
chr22	47885648	63.937005
chr22	47885763	63.93736
chr22	47885881	63.937701
chr22	47886063	63.938156
chr22	47886305	63.938652
chr22	47886360	63.938758
chr22	47886433	63.938893
chr22	47886481	63.93898
chr22	47886560	63.939122
chr22	47886845	63.939632
chr22	47887177	63.940228
chr22	47887382	63.940596
chr22	47887428	63.940679
chr22	47887648	63.941075
chr22	47887969	63.941652
chr22	47888276	63.942201
chr22	47888690	63.942939
chr22	47888717	63.942987
chr22	47888765	63.943073
chr22	47889139	63.943736
chr22	47889438	63.944267
chr22	47889708	63.944746
chr22	47890086	63.945641
chr22	47890242	63.946399
chr22	47891569	63.960794
chr22	47892019	63.963246
chr22	47892188	63.964053
chr22	47892644	63.965252
chr22	47893425	63.967235
chr22	47894005	63.968714
chr22	47894182	63.969161
chr22	47894447	63.969825
chr22	47895789	63.97319
chr22	47895828	63.973312
chr22	47897201	63.978406
chr22	47897868	63.981692
chr22	47899078	63.987654
chr22	47899403	63.989059
chr22	47899411	63.989084
chr22	47899547	63.989386
chr22	47899586	63.989454
chr22	47899600	63.989473
chr22	47899668	63.989539
chr22	47900048	63.989874
chr22	47900254	63.990051
chr22	47900399	63.990174
chr22	47900537	63.99029
chr22	47900560	63.99031
chr22	47901090	63.990754
chr22	47902204	63.991313
chr22	47902310	63.991367
chr22	47902876	63.991654
chr22	47904203	63.992333
chr22	47904205	63.992334
chr22	47904298	63.992402
chr22	47904689	63.992689
chr22	47904831	63.992793
chr22	47905618	63.994755
chr22	47906098	63.99497
chr22	47906099	63.994971
chr22	47906183	63.995008
chr22	47906892	63.995324
chr22	47907253	63.995485
chr22	47907448	63.995572
chr22	47907754	63.995708
chr22	47908367	63.995982
chr22	47909118	63.996319
chr22	47909224	63.996367
chr22	47909236	63.996372
chr22	47909320	63.99641
chr22	47909564	63.99652
chr22	47909586	63.99653
chr22	47909678	63.996571
chr22	47909738	63.996598
chr22	47910066	63.996745
chr22	47911295	63.997296
chr22	47911484	63.997404
chr22	47911811	63.997788
chr22	47911927	63.997991
chr22	47912003	63.998132
chr22	47912155	63.998416
chr22	47912613	63.999251
chr22	47912653	63.999312
chr22	47913069	63.999785
chr22	47913616	64.000113
chr22	47915094	64.000748
chr22	47918714	64.002925
chr22	47920584	64.004052
chr22	47921291	64.004511
chr22	47921354	64.004559
chr22	47921925	64.005043
chr22	47921941	64.005062
chr22	47922048	64.005184
chr22	47922124	64.005274
chr22	47922253	64.00578
chr22	47922383	64.006318
chr22	47922449	64.006604
chr22	47922488	64.006774
chr22	47922562	64.007099
chr22	47922574	64.007152
chr22	47922687	64.007633
chr22	47922985	64.008904
chr22	47923096	64.009271
chr22	47923223	64.009394
chr22	47923286	64.009443
chr22	47923532	64.009604
chr22	47923586	64.009633
chr22	47923855	64.009761
chr22	47924129	64.009889
chr22	47924981	64.010287
chr22	47925374	64.01047
chr22	47925680	64.010618
chr22	47925727	64.010675
chr22	47926215	64.011651
chr22	47926977	64.0122
chr22	47927138	64.012335
chr22	47927264	64.01245
chr22	47927648	64.012807
chr22	47927724	64.012873
chr22	47927890	64.013034
chr22	47928074	64.013188
chr22	47928213	64.013258
chr22	47928916	64.013598
chr22	47929025	64.013628
chr22	47929441	64.013698
chr22	47929581	64.013719
chr22	47929775	64.01375
chr22	47929816	64.013758
chr22	47929944	64.01379
chr22	47929980	64.013798
chr22	47930162	64.013847
chr22	47930703	64.013972
chr22	47931064	64.014191
chr22	47931102	64.014206
chr22	47931337	64.01424
chr22	47931449	64.01425
chr22	47931516	64.014255
chr22	47931621	64.01426
chr22	47932321	64.014283
chr22	47932507	64.014289
chr22	47933329	64.014316
chr22	47933548	64.014324
chr22	47933825	64.014334
chr22	47935351	64.01439
chr22	47935990	64.014413
chr22	47937238	64.014529
chr22	47937726	64.014574
chr22	47938370	64.014634
chr22	47940123	64.015422
chr22	47943120	64.031701
chr22	47943391	64.033173
chr22	47946077	64.047763
chr22	47946992	64.048768
chr22	47947322	64.048921
chr22	47947640	64.048992
chr22	47949012	64.049254
chr22	47951410	64.049706
chr22	47952794	64.049967
chr22	47953053	64.050015
chr22	47953602	64.050119
chr22	47953724	64.050142
chr22	47953807	64.050158
chr22	47955922	64.050572
chr22	47956237	64.050634
chr22	47956953	64.050778
chr22	47957334	64.050856
chr22	47958090	64.051009
chr22	47958635	64.052463
chr22	47959965	64.056016
chr22	47960280	64.056863
chr22	47960420	64.057248
chr22	47961114	64.059208
chr22	47961478	64.060295
chr22	47963064	64.064921
chr22	47963142	64.06547
chr22	47963191	64.065798
chr22	47963676	64.068953
chr22	47963760	64.069502
chr22	47964120	64.072039
chr22	47964143	64.072201
chr22	47964184	64.072506
chr22	47964281	64.073256
chr22	47964354	64.073821
chr22	47964424	64.074363
chr22	47964736	64.076798
chr22	47964752	64.076994
chr22	47964775	64.077324
chr22	47964830	64.078113
chr22	47964880	64.079953
chr22	47965292	64.09513
chr22	47965304	64.09555
chr22	47966541	64.136523
chr22	47967363	64.137847
chr22	47968043	64.138942
chr22	47968221	64.139224
chr22	47968488	64.140219
chr22	47968974	64.140459
chr22	47968988	64.140466
chr22	47969167	64.140555
chr22	47969374	64.140657
chr22	47969486	64.140713
chr22	47969497	64.140719
chr22	47969523	64.140732
chr22	47969547	64.140744
chr22	47970128	64.141042
chr22	47970169	64.141063
chr22	47970435	64.141201
chr22	47970646	64.14176
chr22	47970674	64.141844
chr22	47970947	64.142682
chr22	47971969	64.146278
chr22	47972021	64.146454
chr22	47972069	64.146567
chr22	47974424	64.148043
chr22	47974451	64.148065
chr22	47974607	64.148192
chr22	47975335	64.14879
chr22	47975382	64.14885
chr22	47975667	64.149362
chr22	47975746	64.14952
chr22	47975773	64.149583
chr22	47975797	64.149645
chr22	47975805	64.149671
chr22	47975972	64.150346
chr22	47976242	64.150847
chr22	47976256	64.150866
chr22	47977694	64.152008
chr22	47978335	64.152157
chr22	47979261	64.152186
chr22	47980305	64.152207
chr22	47981541	64.152232
chr22	47982372	64.152248
chr22	47982937	64.152259
chr22	47982988	64.15226
chr22	47983261	64.152266
chr22	47984338	64.152287
chr22	47985035	64.152307
chr22	47985059	64.15231
chr22	47985376	64.152358
chr22	47985627	64.152403
chr22	47985673	64.152414
chr22	47985806	64.15245
chr22	47986281	64.152732
chr22	47986612	64.152929
chr22	47986849	64.153085
chr22	47986874	64.153101
chr22	47986909	64.153125
chr22	47987195	64.153316
chr22	47987713	64.153644
chr22	47987849	64.153723
chr22	47988015	64.153807
chr22	47988278	64.153882
chr22	47988687	64.153961
chr22	47989158	64.154075
chr22	47989201	64.154344
chr22	47989475	64.156054
chr22	47989944	64.156069
chr22	47990697	64.156094
chr22	47991189	64.156679
chr22	47991955	64.156864
chr22	47993040	64.156907
chr22	47993510	64.156925
chr22	47993731	64.156934
chr22	47993863	64.156947
chr22	47994086	64.157088
chr22	47994915	64.157651
chr22	47995321	64.159709
chr22	47995416	64.16019
chr22	47995689	64.164412
chr22	47995718	64.164943
chr22	47996274	64.175121
chr22	47996962	64.18773
chr22	47997145	64.191862
chr22	47997174	64.192526
chr22	47997675	64.204201
chr22	47998261	64.217856
chr22	47998940	64.233467
chr22	47998997	64.233951
chr22	47999477	64.234378
chr22	48000033	64.234874
chr22	48001030	64.235588
chr22	48001148	64.23562
chr22	48001302	64.235642
chr22	48001313	64.235644
chr22	48001627	64.235673
chr22	48001853	64.235692
chr22	48001874	64.235694
chr22	48001925	64.235698
chr22	48002103	64.23571
chr22	48002325	64.235725
chr22	48002740	64.235754
chr22	48002810	64.235758
chr22	48003108	64.235779
chr22	48003325	64.235794
chr22	48003354	64.235796
chr22	48003379	64.235801
chr22	48003607	64.235889
chr22	48003850	64.236311
chr22	48003925	64.236435
chr22	48004233	64.236944
chr22	48004480	64.237069
chr22	48004872	64.237105
chr22	48004942	64.23711
chr22	48005570	64.237151
chr22	48005863	64.237192
chr22	48006535	64.237469
chr22	48006604	64.237477
chr22	48008771	64.237617
chr22	48008878	64.237624
chr22	48009275	64.237648
chr22	48010815	64.237738
chr22	48011003	64.237749
chr22	48011292	64.237765
chr22	48011682	64.237789
chr22	48013311	64.23842
chr22	48013582	64.238453
chr22	48013640	64.23846
chr22	48013783	64.238477
chr22	48013877	64.238486
chr22	48013936	64.23849
chr22	48014027	64.238495
chr22	48014632	64.238529
chr22	48014753	64.238545
chr22	48014902	64.238581
chr22	48015828	64.238988
chr22	48016192	64.239148
chr22	48016502	64.239224
chr22	48016830	64.239411
chr22	48017081	64.239581
chr22	48017155	64.239632
chr22	48017894	64.240074
chr22	48018262	64.240142
chr22	48018683	64.240219
chr22	48018826	64.240248
chr22	48018888	64.240266
chr22	48018931	64.240285
chr22	48019125	64.240411
chr22	48019289	64.240517
chr22	48019358	64.240565
chr22	48019621	64.240762
chr22	48019678	64.240804
chr22	48020011	64.241002
chr22	48020246	64.241061
chr22	48020687	64.241105
chr22	48020943	64.241698
chr22	48021588	64.241764
chr22	48021775	64.241783
chr22	48022038	64.241806
chr22	48022351	64.241835
chr22	48022763	64.241872
chr22	48023420	64.241934
chr22	48023738	64.24198
chr22	48023882	64.242
chr22	48024218	64.242076
chr22	48024668	64.242392
chr22	48024987	64.243133
chr22	48025172	64.243869
chr22	48025189	64.243928
chr22	48025559	64.244555
chr22	48028032	64.245309
chr22	48028070	64.245316
chr22	48028080	64.245317
chr22	48028113	64.245323
chr22	48028155	64.245331
chr22	48028928	64.245471
chr22	48030218	64.245704
chr22	48030955	64.245837
chr22	48031031	64.245851
chr22	48031372	64.245912
chr22	48031754	64.245987
chr22	48031985	64.246047
chr22	48032290	64.246178
chr22	48032692	64.246349
chr22	48034172	64.246981
chr22	48034423	64.247039
chr22	48034778	64.247105
chr22	48036142	64.247353
chr22	48037068	64.247525
chr22	48037479	64.247661
chr22	48038245	64.248809
chr22	48038895	64.250759
chr22	48039543	64.251597
chr22	48039793	64.251745
chr22	48040026	64.251814
chr22	48040726	64.251988
chr22	48040985	64.252052
chr22	48041212	64.252108
chr22	48041261	64.252121
chr22	48041463	64.252173
chr22	48041620	64.252213
chr22	48041645	64.25222
chr22	48041668	64.252226
chr22	48041908	64.252289
chr22	48042468	64.252438
chr22	48043087	64.252604
chr22	48043233	64.252644
chr22	48043238	64.252645
chr22	48045509	64.253274
chr22	48046118	64.253442
chr22	48046167	64.253456
chr22	48046553	64.253562
chr22	48046756	64.253707
chr22	48047680	64.256136
chr22	48047847	64.256839
chr22	48049064	64.263069
chr22	48049142	64.263983
chr22	48049404	64.267867
chr22	48050171	64.279242
chr22	48050499	64.283768
chr22	48050901	64.284086
chr22	48051565	64.284405
chr22	48051882	64.284555
chr22	48051982	64.284603
chr22	48052209	64.284712
chr22	48052214	64.284714
chr22	48052448	64.284843
chr22	48052862	64.285227
chr22	48052959	64.285277
chr22	48054121	64.285748
chr22	48054450	64.285882
chr22	48055403	64.286269
chr22	48056084	64.287027
chr22	48056105	64.28705
chr22	48056138	64.287088
chr22	48056584	64.2876
chr22	48057774	64.288967
chr22	48057849	64.289253
chr22	48057950	64.289861
chr22	48058609	64.295452
chr22	48058653	64.295825
chr22	48058747	64.296619
chr22	48058876	64.297694
chr22	48059171	64.299413
chr22	48060690	64.308167
chr22	48061323	64.311623
chr22	48061457	64.311909
chr22	48061879	64.31243
chr22	48062386	64.312996
chr22	48064128	64.314911
chr22	48064749	64.315599
chr22	48064757	64.315642
chr22	48064837	64.316067
chr22	48064872	64.316278
chr22	48064913	64.316526
chr22	48065003	64.31708
chr22	48065694	64.321366
chr22	48066059	64.32363
chr22	48067771	64.334248
chr22	48068195	64.336878
chr22	48068772	64.344833
chr22	48069070	64.349169
chr22	48070296	64.367008
chr22	48071131	64.379158
chr22	48071352	64.38076
chr22	48071753	64.381838
chr22	48072007	64.382484
chr22	48073089	64.385217
chr22	48073234	64.385508
chr22	48074961	64.387897
chr22	48075056	64.388019
chr22	48075535	64.388633
chr22	48075892	64.389009
chr22	48076384	64.389514
chr22	48076882	64.390028
chr22	48077034	64.390185
chr22	48077112	64.390266
chr22	48077422	64.390592
chr22	48077455	64.390627
chr22	48077483	64.390657
chr22	48077595	64.390776
chr22	48078001	64.391211
chr22	48078358	64.39157
chr22	48078424	64.391629
chr22	48078471	64.391671
chr22	48080227	64.392912
chr22	48080474	64.393136
chr22	48081069	64.394191
chr22	48081096	64.394248
chr22	48081267	64.394645
chr22	48081307	64.394739
chr22	48081521	64.39524
chr22	48081538	64.39528
chr22	48081889	64.396112
chr22	48081964	64.39626
chr22	48082112	64.396447
chr22	48082341	64.396631
chr22	48082524	64.396778
chr22	48082573	64.396817
chr22	48082612	64.396849
chr22	48082728	64.396942
chr22	48082969	64.397135
chr22	48083349	64.39744
chr22	48083472	64.39754
chr22	48083568	64.398303
chr22	48083813	64.40243
chr22	48083914	64.40531
chr22	48084435	64.420167
chr22	48084819	64.431116
chr22	48085648	64.454755
chr22	48087568	64.515251
chr22	48088716	64.551308
chr22	48093254	64.570596
chr22	48094482	64.571324
chr22	48095343	64.571856
chr22	48096307	64.572633
chr22	48096728	64.573414
chr22	48096846	64.573567
