chr	pos	cM
chr13	96746760	90.161331
chr13	96748561	90.161483
chr13	96749077	90.16153
chr13	96749870	90.161595
chr13	96750661	90.161658
chr13	96751219	90.161702
chr13	96751287	90.161708
chr13	96752094	90.161779
chr13	96752420	90.161813
chr13	96754348	90.16204
chr13	96755152	90.162317
chr13	96755732	90.162408
chr13	96756586	90.162523
chr13	96757630	90.162662
chr13	96758260	90.163762
chr13	96759309	90.165977
chr13	96764414	90.182847
chr13	96764553	90.183306
chr13	96765934	90.187871
chr13	96767081	90.19015
chr13	96767989	90.191956
chr13	96768120	90.192175
chr13	96768986	90.193421
chr13	96769091	90.193561
chr13	96769848	90.19399
chr13	96770216	90.194093
chr13	96775626	90.195336
chr13	96780610	90.196481
chr13	96781030	90.196582
chr13	96781435	90.196694
chr13	96782319	90.197079
chr13	96784585	90.199652
chr13	96785621	90.200667
chr13	96785690	90.200735
chr13	96786489	90.201518
chr13	96786547	90.201574
chr13	96787860	90.202895
chr13	96788317	90.203356
chr13	96788383	90.203389
chr13	96791207	90.203848
chr13	96792911	90.204124
chr13	96797067	90.204794
chr13	96799104	90.205123
chr13	96802112	90.205608
chr13	96802556	90.205679
chr13	96803184	90.205781
chr13	96806403	90.206298
chr13	96806443	90.206305
chr13	96808700	90.206668
chr13	96808719	90.206678
chr13	96808813	90.206765
chr13	96809976	90.208458
chr13	96810123	90.20864
chr13	96810860	90.20936
chr13	96811852	90.210741
chr13	96813008	90.21216
chr13	96813171	90.2123
chr13	96815466	90.213054
chr13	96815495	90.213063
chr13	96816595	90.213385
chr13	96816678	90.213408
chr13	96816931	90.213477
chr13	96817420	90.213613
chr13	96817580	90.213657
chr13	96817883	90.213738
chr13	96818408	90.213876
chr13	96821057	90.214565
chr13	96821563	90.214696
chr13	96821821	90.214762
chr13	96822306	90.214886
chr13	96823374	90.215164
chr13	96824260	90.215374
chr13	96825016	90.215543
chr13	96825046	90.21555
chr13	96825237	90.215586
chr13	96826005	90.21571
chr13	96828405	90.216011
chr13	96830143	90.216218
chr13	96832576	90.216501
chr13	96834123	90.216682
chr13	96834415	90.216716
chr13	96834691	90.216748
chr13	96835776	90.216875
chr13	96835862	90.216885
chr13	96837651	90.217098
chr13	96837964	90.217137
chr13	96842074	90.217682
chr13	96844181	90.217973
chr13	96846896	90.218484
chr13	96847426	90.218609
chr13	96849892	90.219344
chr13	96851158	90.219965
chr13	96851455	90.220132
chr13	96852247	90.220592
chr13	96853159	90.22112
chr13	96853215	90.221151
chr13	96854293	90.221738
chr13	96855272	90.222032
chr13	96855484	90.222095
chr13	96856485	90.222395
chr13	96856634	90.22244
chr13	96856773	90.22248
chr13	96857751	90.222763
chr13	96858130	90.22287
chr13	96858375	90.22294
chr13	96858747	90.223044
chr13	96858876	90.223079
chr13	96859085	90.223136
chr13	96859381	90.223217
chr13	96859427	90.223229
chr13	96859825	90.223336
chr13	96859888	90.223353
chr13	96860478	90.223513
chr13	96860689	90.223571
chr13	96862798	90.224149
chr13	96863201	90.22426
chr13	96863497	90.224354
chr13	96864240	90.224866
chr13	96864865	90.227301
chr13	96865816	90.231282
chr13	96865934	90.236828
chr13	96867357	90.309249
chr13	96867752	90.318611
chr13	96870945	90.389827
chr13	96871183	90.393176
chr13	96871584	90.39344
chr13	96872868	90.394249
chr13	96873354	90.394308
chr13	96873555	90.394326
chr13	96873971	90.394364
chr13	96875459	90.394499
chr13	96875869	90.394542
chr13	96876002	90.394562
chr13	96876211	90.3946
chr13	96876213	90.394601
chr13	96876551	90.394673
chr13	96876984	90.394766
chr13	96877695	90.394947
chr13	96878715	90.395291
chr13	96879307	90.395478
chr13	96880167	90.395715
chr13	96881178	90.395967
chr13	96881922	90.396116
chr13	96881950	90.396125
chr13	96881969	90.396135
chr13	96883478	90.396859
chr13	96883588	90.39695
chr13	96883679	90.397029
chr13	96884250	90.397331
chr13	96884739	90.397486
chr13	96884981	90.397538
chr13	96885521	90.397608
chr13	96885592	90.397615
chr13	96885610	90.397617
chr13	96886079	90.397654
chr13	96886476	90.397682
chr13	96886730	90.397699
chr13	96889552	90.397869
chr13	96895872	90.398499
chr13	96896280	90.398549
chr13	96898391	90.398873
chr13	96898705	90.398971
chr13	96899533	90.399334
chr13	96899611	90.399365
chr13	96900121	90.399533
chr13	96902145	90.400093
chr13	96902545	90.400204
chr13	96902661	90.400236
chr13	96903907	90.400585
chr13	96904141	90.400649
chr13	96905226	90.40095
chr13	96905409	90.401001
chr13	96905445	90.401011
chr13	96907857	90.401679
chr13	96908224	90.401781
chr13	96909064	90.402015
chr13	96909645	90.402179
chr13	96910926	90.402579
chr13	96911159	90.402647
chr13	96911540	90.402759
chr13	96911661	90.402795
chr13	96911954	90.40288
chr13	96912440	90.403019
chr13	96912599	90.403065
chr13	96912606	90.403067
chr13	96915207	90.403794
chr13	96915441	90.40386
chr13	96916842	90.404252
chr13	96917122	90.40433
chr13	96917213	90.404356
chr13	96917767	90.404511
chr13	96918653	90.404759
chr13	96919120	90.40489
chr13	96920700	90.405331
chr13	96921975	90.405683
chr13	96922431	90.405808
chr13	96925551	90.406668
chr13	96925573	90.40673
chr13	96925942	90.412807
chr13	96926353	90.420763
chr13	96926373	90.42115
chr13	96926455	90.422737
chr13	96927173	90.436602
chr13	96927810	90.440063
chr13	96928512	90.443809
chr13	96928529	90.443845
chr13	96928761	90.443938
chr13	96932050	90.444751
chr13	96933786	90.445185
chr13	96934002	90.445356
chr13	96934100	90.445468
chr13	96934266	90.44575
chr13	96934972	90.447912
chr13	96935319	90.448929
chr13	96935504	90.449471
chr13	96936772	90.450125
chr13	96937179	90.450241
chr13	96938486	90.450613
chr13	96939602	90.450935
chr13	96941315	90.451462
chr13	96942768	90.452008
chr13	96943447	90.452263
chr13	96944517	90.452758
chr13	96945540	90.453172
chr13	96947075	90.453777
chr13	96951641	90.455576
chr13	96952876	90.462263
chr13	96953446	90.46233
chr13	96954049	90.462406
chr13	96954402	90.462451
chr13	96954652	90.46251
chr13	96955434	90.462697
chr13	96960053	90.462967
chr13	96960285	90.462977
chr13	96963563	90.463054
chr13	96963678	90.463057
chr13	96963938	90.463063
chr13	96967369	90.463144
chr13	96968436	90.463171
chr13	96969015	90.463191
chr13	96969177	90.463201
chr13	96971150	90.463321
chr13	96973720	90.464133
chr13	96974909	90.464513
chr13	96976025	90.464862
chr13	96976725	90.464963
chr13	96976759	90.464966
chr13	96977257	90.464992
chr13	96977388	90.464999
chr13	96981458	90.465209
chr13	96982655	90.465271
chr13	96983723	90.46534
chr13	96984070	90.465363
chr13	96984231	90.465373
chr13	96986767	90.46605
chr13	96987160	90.466172
chr13	96987573	90.466336
chr13	96988336	90.466606
chr13	96988550	90.469219
chr13	96988697	90.471237
chr13	96988757	90.472068
chr13	96990028	90.48983
chr13	96990658	90.491656
chr13	96992657	90.496937
chr13	96992948	90.497054
chr13	96993016	90.497081
chr13	96993185	90.497148
chr13	96993576	90.497302
chr13	96993714	90.497357
chr13	96993840	90.497407
chr13	96993897	90.497429
chr13	96994010	90.497474
chr13	96994249	90.497569
chr13	96994982	90.498312
chr13	96995665	90.498486
chr13	96995761	90.498507
chr13	96996937	90.498762
chr13	96997017	90.498779
chr13	96997138	90.498804
chr13	96997446	90.498866
chr13	96997503	90.498877
chr13	96998271	90.499026
chr13	96998412	90.499054
chr13	97000047	90.499356
chr13	97000182	90.49938
chr13	97000341	90.499407
chr13	97000838	90.499491
chr13	97001825	90.499653
chr13	97002489	90.499762
chr13	97002522	90.499768
chr13	97004000	90.499996
chr13	97004862	90.500134
chr13	97004946	90.500152
chr13	97005019	90.500174
chr13	97005729	90.50074
chr13	97005827	90.50082
chr13	97006615	90.501292
chr13	97007177	90.501626
chr13	97007504	90.50182
chr13	97008946	90.50191
chr13	97009020	90.501913
chr13	97009506	90.50192
chr13	97009561	90.50192
chr13	97009667	90.501922
chr13	97009769	90.501923
chr13	97010127	90.501927
chr13	97010619	90.501934
chr13	97010750	90.501935
chr13	97010822	90.501936
chr13	97011046	90.501939
chr13	97011287	90.501942
chr13	97011818	90.501949
chr13	97012058	90.501952
chr13	97012558	90.501959
chr13	97012808	90.50198
chr13	97013115	90.502055
chr13	97013738	90.502208
chr13	97014947	90.502477
chr13	97015164	90.502481
chr13	97015747	90.50252
chr13	97015809	90.502524
chr13	97015886	90.502532
chr13	97016014	90.502545
chr13	97016853	90.502628
chr13	97017789	90.502721
chr13	97018270	90.502775
chr13	97018374	90.502787
chr13	97018852	90.502841
chr13	97020377	90.503013
chr13	97020664	90.50311
chr13	97021351	90.50334
chr13	97022162	90.503546
chr13	97022844	90.503777
chr13	97022998	90.503778
chr13	97023144	90.503779
chr13	97023359	90.503781
chr13	97023490	90.503781
chr13	97023705	90.503782
chr13	97023757	90.503782
chr13	97025234	90.503786
chr13	97025997	90.503788
chr13	97026042	90.503789
chr13	97026138	90.503789
chr13	97027279	90.503792
chr13	97027514	90.503793
chr13	97028566	90.503796
chr13	97028736	90.503796
chr13	97028976	90.503797
chr13	97030081	90.5038
chr13	97030640	90.503801
chr13	97030688	90.503801
chr13	97031981	90.503805
chr13	97034030	90.5042
chr13	97034660	90.50427
chr13	97034977	90.50429
chr13	97035160	90.504291
chr13	97037551	90.504301
chr13	97038936	90.504306
chr13	97039065	90.504307
chr13	97039809	90.50431
chr13	97040158	90.504313
chr13	97042968	90.504337
chr13	97043621	90.504561
chr13	97044124	90.504843
chr13	97045903	90.50491
chr13	97048591	90.505046
chr13	97055373	90.50539
chr13	97056906	90.505468
chr13	97057180	90.505481
chr13	97058405	90.505543
chr13	97058866	90.505566
chr13	97059170	90.505581
chr13	97059677	90.505606
chr13	97060609	90.505651
chr13	97060840	90.505663
chr13	97060923	90.505667
chr13	97061129	90.505678
chr13	97062807	90.506294
chr13	97063110	90.506721
chr13	97063290	90.506946
chr13	97063875	90.50715
chr13	97063908	90.507159
chr13	97064282	90.507245
chr13	97064398	90.507291
chr13	97064850	90.507327
chr13	97065078	90.507345
chr13	97065093	90.507346
chr13	97065635	90.507387
chr13	97065732	90.507394
chr13	97065971	90.507411
chr13	97066022	90.507415
chr13	97066456	90.507447
chr13	97066836	90.507474
chr13	97067048	90.507491
chr13	97067741	90.507552
chr13	97067985	90.507579
chr13	97068189	90.507601
chr13	97075720	90.508672
chr13	97076354	90.508733
chr13	97079899	90.509536
chr13	97079979	90.509545
chr13	97080324	90.509566
chr13	97080371	90.509569
chr13	97080775	90.509594
chr13	97080890	90.509601
chr13	97081018	90.509608
chr13	97081404	90.509632
chr13	97083483	90.509757
chr13	97083531	90.509759
chr13	97084260	90.509803
chr13	97084479	90.509816
chr13	97086129	90.509915
chr13	97086680	90.509949
chr13	97087703	90.51001
chr13	97088084	90.510033
chr13	97089711	90.510131
chr13	97089858	90.51014
chr13	97090147	90.510159
chr13	97091599	90.510251
chr13	97091732	90.510259
chr13	97092811	90.510325
chr13	97093934	90.510394
chr13	97094677	90.51044
chr13	97094910	90.510454
chr13	97095402	90.510485
chr13	97097734	90.510633
chr13	97102604	90.510953
chr13	97104032	90.511301
chr13	97104033	90.511302
chr13	97106517	90.512125
chr13	97106640	90.512173
chr13	97110828	90.513999
chr13	97111144	90.514137
chr13	97111469	90.514279
chr13	97111951	90.51547
chr13	97112193	90.516084
chr13	97112510	90.516913
chr13	97112727	90.517548
chr13	97113092	90.518774
chr13	97113207	90.519202
chr13	97114272	90.523206
chr13	97117157	90.534041
chr13	97117418	90.53479
chr13	97117455	90.53489
chr13	97117930	90.535473
chr13	97118183	90.535765
chr13	97119353	90.536887
chr13	97120036	90.537536
chr13	97120365	90.537847
chr13	97120865	90.53832
chr13	97121193	90.53863
chr13	97121681	90.539091
chr13	97122029	90.539413
chr13	97122925	90.540218
chr13	97124438	90.540432
chr13	97126851	90.540768
chr13	97126944	90.540781
chr13	97131095	90.541359
chr13	97131400	90.541501
chr13	97131618	90.54165
chr13	97133049	90.542684
chr13	97133077	90.542707
chr13	97133673	90.543254
chr13	97134014	90.543573
chr13	97134756	90.544393
chr13	97136040	90.545972
chr13	97136192	90.54616
chr13	97137106	90.547189
chr13	97137683	90.547742
chr13	97138836	90.548396
chr13	97138993	90.548467
chr13	97140459	90.549041
chr13	97141644	90.549328
chr13	97144782	90.549683
chr13	97146479	90.549874
chr13	97146748	90.549912
chr13	97148891	90.550215
chr13	97149531	90.550426
chr13	97149609	90.550504
chr13	97149858	90.550883
chr13	97149943	90.551012
chr13	97149946	90.551015
chr13	97151820	90.551768
chr13	97152402	90.551976
chr13	97153087	90.552135
chr13	97153563	90.552186
chr13	97155168	90.552336
chr13	97160384	90.557386
chr13	97160475	90.55745
chr13	97160498	90.557457
chr13	97160704	90.557463
chr13	97162175	90.557502
chr13	97162372	90.557507
chr13	97162414	90.557508
chr13	97163168	90.557528
chr13	97163308	90.557531
chr13	97164326	90.557558
chr13	97165385	90.557586
chr13	97165458	90.557588
chr13	97165479	90.557589
chr13	97165813	90.55761
chr13	97165825	90.55761
chr13	97166035	90.557635
chr13	97166260	90.557677
chr13	97170280	90.558811
chr13	97170508	90.558867
chr13	97171178	90.559054
chr13	97171624	90.559479
chr13	97171671	90.559536
chr13	97172393	90.560742
chr13	97173566	90.56171
chr13	97173948	90.561852
chr13	97174816	90.562095
chr13	97175958	90.562327
chr13	97176047	90.562344
chr13	97176875	90.562446
chr13	97177460	90.562511
chr13	97179020	90.562681
chr13	97180163	90.562806
chr13	97180340	90.562825
chr13	97181069	90.562902
chr13	97183622	90.563167
chr13	97183733	90.563178
chr13	97184851	90.563292
chr13	97185114	90.563319
chr13	97185140	90.563321
chr13	97187126	90.563519
chr13	97187518	90.563559
chr13	97188495	90.563658
chr13	97188966	90.56371
chr13	97189014	90.563726
chr13	97189764	90.564132
chr13	97190747	90.564835
chr13	97191039	90.565044
chr13	97191081	90.565075
chr13	97191379	90.565291
chr13	97192659	90.566268
chr13	97193165	90.566762
chr13	97193428	90.567069
chr13	97193770	90.567434
chr13	97193772	90.567436
chr13	97193826	90.567497
chr13	97193916	90.5676
chr13	97193933	90.56762
chr13	97194297	90.568063
chr13	97195188	90.56899
chr13	97195738	90.569528
chr13	97195783	90.569566
chr13	97196379	90.569987
chr13	97196623	90.570108
chr13	97196624	90.570109
chr13	97197026	90.570209
chr13	97197697	90.570245
chr13	97197871	90.570254
chr13	97197896	90.570255
chr13	97199362	90.570331
chr13	97200134	90.57037
chr13	97201346	90.570433
chr13	97202179	90.570476
chr13	97202635	90.5705
chr13	97202753	90.570506
chr13	97203312	90.570535
chr13	97204022	90.570572
chr13	97206364	90.570695
chr13	97208473	90.570812
chr13	97208653	90.570825
chr13	97208757	90.570834
chr13	97208806	90.570843
chr13	97208821	90.57085
chr13	97208896	90.570908
chr13	97209065	90.571053
chr13	97209491	90.571365
chr13	97209670	90.571398
chr13	97210303	90.571453
chr13	97211042	90.571679
chr13	97211551	90.572002
chr13	97212179	90.572491
chr13	97212268	90.572549
chr13	97212274	90.572553
chr13	97212372	90.572605
chr13	97212448	90.572639
chr13	97212790	90.572789
chr13	97212809	90.572796
chr13	97214202	90.573258
chr13	97214674	90.573414
chr13	97214799	90.573449
chr13	97215131	90.573515
chr13	97215169	90.573521
chr13	97215933	90.573593
chr13	97217429	90.573735
chr13	97218626	90.573848
chr13	97219033	90.573888
chr13	97220090	90.574
chr13	97220625	90.574059
chr13	97220765	90.574096
chr13	97221159	90.57421
chr13	97221264	90.57432
chr13	97221722	90.574801
chr13	97221901	90.575034
chr13	97226571	90.581098
chr13	97233914	90.582808
chr13	97234474	90.582939
chr13	97235099	90.583088
chr13	97235129	90.583096
chr13	97235223	90.583121
chr13	97235402	90.583169
chr13	97238933	90.584321
chr13	97239040	90.584503
chr13	97239072	90.584556
chr13	97240061	90.585146
chr13	97242927	90.585934
chr13	97243861	90.586169
chr13	97245125	90.586483
chr13	97249136	90.587373
chr13	97250481	90.587671
chr13	97251485	90.588255
chr13	97255629	90.592916
chr13	97255740	90.59304
chr13	97256168	90.593521
chr13	97256851	90.594287
chr13	97259150	90.596867
chr13	97259309	90.597092
chr13	97260278	90.598845
chr13	97262133	90.603818
chr13	97263104	90.606846
chr13	97263150	90.60699
chr13	97263217	90.607201
chr13	97263573	90.60832
chr13	97267935	90.621975
chr13	97268479	90.623609
chr13	97270082	90.626971
chr13	97270195	90.62717
chr13	97270610	90.627738
chr13	97271586	90.628288
chr13	97274683	90.629938
chr13	97275350	90.630294
chr13	97275713	90.630488
chr13	97276900	90.631121
chr13	97276977	90.631162
chr13	97277381	90.631379
chr13	97277426	90.631403
chr13	97278569	90.632012
chr13	97278636	90.632047
chr13	97278986	90.632225
chr13	97279310	90.632386
chr13	97279455	90.632456
chr13	97280962	90.633185
chr13	97282982	90.634157
chr13	97283125	90.634231
chr13	97283531	90.634456
chr13	97283768	90.634597
chr13	97285144	90.635429
chr13	97285290	90.635518
chr13	97285358	90.635562
chr13	97286395	90.636277
chr13	97286454	90.636563
chr13	97286463	90.636612
chr13	97286612	90.637432
chr13	97286814	90.638462
chr13	97287048	90.639649
chr13	97287605	90.641182
chr13	97288378	90.641313
