chr	pos	cM
chr15	100075600	136.110659
chr15	100075670	136.110677
chr15	100075695	136.110683
chr15	100075727	136.11069
chr15	100075990	136.110747
chr15	100078028	136.111181
chr15	100078293	136.111237
chr15	100078355	136.11125
chr15	100078694	136.111294
chr15	100078865	136.111312
chr15	100079054	136.111333
chr15	100079235	136.111351
chr15	100079381	136.111366
chr15	100079932	136.111426
chr15	100080971	136.11252
chr15	100081632	136.113217
chr15	100082064	136.113704
chr15	100082795	136.114155
chr15	100083161	136.114386
chr15	100083500	136.114499
chr15	100090520	136.115983
chr15	100093716	136.116733
chr15	100097857	136.190649
chr15	100099144	136.213622
chr15	100099412	136.214686
chr15	100099633	136.215473
chr15	100099718	136.215746
chr15	100099837	136.216098
chr15	100099999	136.216531
chr15	100100268	136.217244
chr15	100100319	136.217377
chr15	100100814	136.218666
chr15	100101019	136.218872
chr15	100101411	136.21915
chr15	100101521	136.219227
chr15	100101686	136.219346
chr15	100101720	136.219371
chr15	100102223	136.2197
chr15	100102701	136.220034
chr15	100102842	136.22014
chr15	100103494	136.220628
chr15	100104349	136.221265
chr15	100104574	136.221432
chr15	100105095	136.221817
chr15	100106734	136.223024
chr15	100106774	136.223054
chr15	100108182	136.224089
chr15	100108787	136.224534
chr15	100109673	136.225213
chr15	100109818	136.225327
chr15	100110736	136.226072
chr15	100110876	136.226201
chr15	100111061	136.226415
chr15	100111799	136.227595
chr15	100111959	136.227839
chr15	100113177	136.229606
chr15	100113307	136.229796
chr15	100114841	136.232053
chr15	100115102	136.234407
chr15	100115183	136.235157
chr15	100115204	136.235352
chr15	100115681	136.239811
chr15	100117496	136.256982
chr15	100117521	136.257323
chr15	100118002	136.26555
chr15	100118161	136.268269
chr15	100118579	136.275417
chr15	100118606	136.275663
chr15	100118965	136.278925
chr15	100119244	136.280354
chr15	100119321	136.280495
chr15	100119551	136.280866
chr15	100119945	136.2812
chr15	100121826	136.28259
chr15	100122979	136.283461
chr15	100123124	136.283583
chr15	100123200	136.283653
chr15	100124319	136.284771
chr15	100124481	136.285368
chr15	100124495	136.285419
chr15	100124589	136.285766
chr15	100124859	136.286733
chr15	100125032	136.287182
chr15	100127111	136.289226
chr15	100127487	136.289602
chr15	100127511	136.289627
chr15	100127563	136.289682
chr15	100128119	136.290283
chr15	100128277	136.290447
chr15	100128452	136.290626
chr15	100129116	136.291303
chr15	100130053	136.292229
chr15	100132342	136.29387
chr15	100134072	136.295111
chr15	100134632	136.295512
chr15	100134838	136.295657
chr15	100135646	136.296215
chr15	100137032	136.297097
chr15	100137736	136.297544
chr15	100138543	136.298056
chr15	100138870	136.298265
chr15	100139887	136.29892
chr15	100141663	136.300072
chr15	100141921	136.300247
chr15	100142345	136.300543
chr15	100142495	136.300652
chr15	100143209	136.301189
chr15	100143288	136.30125
chr15	100144712	136.302377
chr15	100144790	136.302457
chr15	100145378	136.303164
chr15	100145675	136.303521
chr15	100145735	136.3036
chr15	100145799	136.303689
chr15	100145810	136.303705
chr15	100145834	136.30374
chr15	100147367	136.306032
chr15	100147641	136.306447
chr15	100147762	136.306631
chr15	100147853	136.30677
chr15	100148377	136.307581
chr15	100149186	136.308853
chr15	100149292	136.309028
chr15	100149943	136.310119
chr15	100150258	136.310647
chr15	100151251	136.312312
chr15	100152577	136.347032
chr15	100153003	136.364881
chr15	100153202	136.373219
chr15	100153322	136.378248
chr15	100153867	136.401083
chr15	100154652	136.426097
chr15	100154843	136.426641
chr15	100154945	136.426937
chr15	100155142	136.427517
chr15	100155749	136.429373
chr15	100157641	136.435069
chr15	100157763	136.435441
chr15	100157852	136.435723
chr15	100158323	136.437609
chr15	100159233	136.452386
chr15	100159850	136.465606
chr15	100160096	136.470877
chr15	100160315	136.475569
chr15	100160592	136.481495
chr15	100160949	136.489132
chr15	100161807	136.501944
chr15	100161859	136.502254
chr15	100161981	136.502597
chr15	100162211	136.503064
chr15	100163742	136.506107
chr15	100163947	136.506515
chr15	100165267	136.509144
chr15	100166122	136.510869
chr15	100166854	136.512348
chr15	100166855	136.51235
chr15	100166951	136.512544
chr15	100167055	136.512755
chr15	100167085	136.512817
chr15	100167174	136.512998
chr15	100168652	136.516022
chr15	100169251	136.517256
chr15	100170775	136.520382
chr15	100170863	136.520518
chr15	100170884	136.520545
chr15	100171137	136.520802
chr15	100171191	136.520856
chr15	100172962	136.52262
chr15	100177236	136.526876
chr15	100177438	136.527078
chr15	100177932	136.527572
chr15	100178059	136.5277
chr15	100178964	136.528619
chr15	100179204	136.528864
chr15	100179755	136.529426
chr15	100179856	136.52953
chr15	100183306	136.533083
chr15	100183593	136.533379
chr15	100184717	136.534541
chr15	100187006	136.536904
chr15	100187048	136.536955
chr15	100187124	136.537063
chr15	100187453	136.537537
chr15	100187498	136.537626
chr15	100187703	136.538137
chr15	100188458	136.541816
chr15	100189501	136.547507
chr15	100189811	136.549436
chr15	100190888	136.55616
chr15	100191123	136.55662
chr15	100191914	136.557157
chr15	100193645	136.558334
chr15	100193798	136.558438
chr15	100194861	136.559166
chr15	100195147	136.55936
chr15	100195163	136.559371
chr15	100195762	136.559773
chr15	100196313	136.560136
chr15	100196425	136.560206
chr15	100196706	136.560378
chr15	100198270	136.561318
chr15	100199200	136.562034
chr15	100199651	136.562398
chr15	100199852	136.562591
chr15	100199968	136.562707
chr15	100200320	136.563066
chr15	100200338	136.563084
chr15	100200462	136.56321
chr15	100200715	136.563467
chr15	100201265	136.564034
chr15	100201275	136.564044
chr15	100201529	136.564308
chr15	100201714	136.56454
chr15	100201823	136.565199
chr15	100201882	136.566002
chr15	100201898	136.56622
chr15	100202055	136.568361
chr15	100202581	136.575612
chr15	100204464	136.650382
chr15	100204829	136.676283
chr15	100204991	136.687859
chr15	100205475	136.724819
chr15	100205789	136.75055
chr15	100205806	136.751943
chr15	100205908	136.760306
chr15	100205930	136.762109
chr15	100206059	136.772686
chr15	100206066	136.773259
chr15	100206267	136.789738
chr15	100206280	136.790804
chr15	100206498	136.808677
chr15	100206630	136.819497
chr15	100206703	136.82548
chr15	100206938	136.844518
chr15	100206996	136.847767
chr15	100207088	136.848257
chr15	100207347	136.849636
chr15	100207926	136.852333
chr15	100208815	136.855776
chr15	100208916	136.856163
chr15	100209085	136.856722
chr15	100209163	136.856963
chr15	100209647	136.858153
chr15	100210666	136.859882
chr15	100211699	136.861278
chr15	100212726	136.862625
chr15	100213218	136.863267
chr15	100213460	136.863557
chr15	100213542	136.863773
chr15	100213953	136.865597
chr15	100214080	136.866163
chr15	100214207	136.866694
chr15	100214265	136.866802
chr15	100214280	136.86683
chr15	100214401	136.8669
chr15	100214858	136.86716
chr15	100216202	136.867925
chr15	100216387	136.86803
chr15	100216898	136.868322
chr15	100218180	136.869053
chr15	100219409	136.869754
chr15	100219679	136.870555
chr15	100219929	136.871313
chr15	100219977	136.871463
chr15	100219988	136.87149
chr15	100220306	136.872139
chr15	100220985	136.87349
chr15	100221475	136.874218
chr15	100221806	136.874602
chr15	100222710	136.875442
chr15	100223619	136.876286
chr15	100224933	136.877505
chr15	100225180	136.877734
chr15	100226796	136.879233
chr15	100227407	136.8798
chr15	100228173	136.880511
chr15	100229186	136.881451
chr15	100229655	136.881887
chr15	100230252	136.882441
chr15	100230451	136.882626
chr15	100231229	136.883351
chr15	100231455	136.88358
chr15	100231681	136.883867
chr15	100232503	136.885025
chr15	100232797	136.885439
chr15	100232909	136.885597
chr15	100233010	136.885739
chr15	100233380	136.88626
chr15	100233987	136.887114
chr15	100234254	136.88749
chr15	100234341	136.887611
chr15	100234762	136.888195
chr15	100235721	136.889506
chr15	100236456	136.890473
chr15	100237359	136.891632
chr15	100237609	136.89195
chr15	100238632	136.893251
chr15	100240055	136.895043
chr15	100240109	136.895111
chr15	100245585	136.901993
chr15	100246043	136.902568
chr15	100246066	136.902597
chr15	100246288	136.902874
chr15	100246481	136.90311
chr15	100247487	136.904211
chr15	100247600	136.904335
chr15	100247810	136.904543
chr15	100248904	136.905483
chr15	100249288	136.905813
chr15	100249357	136.905872
chr15	100249427	136.905932
chr15	100253142	136.909043
chr15	100254415	136.910109
chr15	100255199	136.910773
chr15	100256193	136.911616
chr15	100261398	136.922316
chr15	100261493	136.922608
chr15	100261760	136.923544
chr15	100262290	136.925465
chr15	100263009	136.928124
chr15	100263268	136.929157
chr15	100263286	136.929233
chr15	100263457	136.929955
chr15	100263921	136.931919
chr15	100264277	136.936037
chr15	100264364	136.937091
chr15	100264903	136.943762
chr15	100265091	136.946136
chr15	100265323	136.949111
chr15	100265414	136.950281
chr15	100265566	136.952238
chr15	100266119	136.959366
chr15	100266223	136.960707
chr15	100266341	136.96223
chr15	100266441	136.963522
chr15	100266916	136.969656
chr15	100267139	136.972539
chr15	100267177	136.97303
chr15	100267359	136.975384
chr15	100267396	136.975771
chr15	100267743	136.977084
chr15	100267882	136.977608
chr15	100267957	136.977872
chr15	100268795	136.978646
chr15	100268807	136.978656
chr15	100269153	136.978938
chr15	100269547	136.979251
chr15	100269685	136.97936
chr15	100270030	136.979632
chr15	100270271	136.979822
chr15	100270389	136.979914
chr15	100270837	136.980268
chr15	100273558	136.982379
chr15	100275738	136.983079
chr15	100277180	136.983539
chr15	100279643	136.984325
chr15	100280224	136.984515
chr15	100280499	136.984606
chr15	100282413	136.985247
chr15	100282472	136.985329
chr15	100283110	136.986647
chr15	100283310	136.987119
chr15	100283371	136.987255
chr15	100283402	136.987319
chr15	100283544	136.987595
chr15	100283565	136.987621
chr15	100285589	136.98843
chr15	100285892	136.988547
chr15	100286109	136.988632
chr15	100288660	136.989611
chr15	100290531	136.990358
chr15	100291245	136.990644
chr15	100291432	136.990719
chr15	100294413	136.991934
chr15	100294518	136.991978
chr15	100294595	136.99201
chr15	100294903	136.992138
chr15	100295647	136.99245
chr15	100296067	136.992629
chr15	100296251	136.992708
chr15	100297470	136.99324
chr15	100297624	136.993307
chr15	100297808	136.993389
chr15	100297988	136.993471
chr15	100298122	136.993534
chr15	100298619	136.994406
chr15	100299636	136.994829
chr15	100299689	136.994851
chr15	100300237	136.995078
chr15	100300414	136.995166
chr15	100300814	136.995424
chr15	100302106	136.99678
chr15	100302409	136.996952
chr15	100302542	136.997009
chr15	100302548	136.997012
chr15	100302784	136.997096
chr15	100303679	136.997339
chr15	100304017	136.997427
chr15	100304360	136.997517
chr15	100304731	136.997615
chr15	100304787	136.997637
chr15	100305115	136.997777
chr15	100305254	136.997913
chr15	100305744	136.998393
chr15	100305891	136.998552
chr15	100306101	136.998875
chr15	100306693	137.000301
chr15	100306729	137.00039
chr15	100306964	137.000988
chr15	100307155	137.001482
chr15	100307240	137.001697
chr15	100307305	137.00185
chr15	100307422	137.00209
chr15	100307717	137.002603
chr15	100307916	137.002865
chr15	100307975	137.002942
chr15	100308165	137.00319
chr15	100308296	137.003362
chr15	100308407	137.003666
chr15	100308831	137.005913
chr15	100310117	137.013759
chr15	100310507	137.016326
chr15	100310827	137.018501
chr15	100311233	137.021358
chr15	100312817	137.032505
chr15	100313110	137.034563
chr15	100313174	137.035055
chr15	100315269	137.052627
chr15	100315569	137.055253
chr15	100316444	137.063276
chr15	100316680	137.064127
chr15	100317437	137.065679
chr15	100317450	137.065703
chr15	100317536	137.065853
chr15	100317595	137.065944
chr15	100317839	137.066308
chr15	100318934	137.067432
chr15	100319239	137.067747
chr15	100319364	137.06788
chr15	100320058	137.068636
chr15	100320104	137.068683
chr15	100320180	137.068754
chr15	100320223	137.06879
chr15	100320342	137.068877
chr15	100320401	137.068914
chr15	100320529	137.068996
chr15	100321661	137.069626
chr15	100322269	137.073963
chr15	100322319	137.07432
chr15	100323212	137.0752
chr15	100323877	137.075858
chr15	100324618	137.076617
chr15	100324811	137.076815
chr15	100325092	137.077102
chr15	100326228	137.078261
chr15	100326660	137.078705
chr15	100326813	137.078867
chr15	100327764	137.079917
chr15	100328382	137.080688
chr15	100328534	137.080904
chr15	100328596	137.080995
chr15	100328632	137.08105
chr15	100328915	137.0815
chr15	100328935	137.081531
chr15	100329081	137.081768
chr15	100329089	137.081781
chr15	100331374	137.084929
chr15	100332303	137.120518
chr15	100332360	137.122702
chr15	100332395	137.124042
chr15	100332542	137.129674
chr15	100333374	137.161526
chr15	100334150	137.163055
chr15	100335769	137.165718
chr15	100335809	137.165784
chr15	100336791	137.167395
chr15	100336837	137.167471
chr15	100338602	137.170387
chr15	100340683	137.173819
chr15	100348181	137.186127
chr15	100349291	137.188395
chr15	100349985	137.190612
chr15	100350179	137.191343
chr15	100350403	137.192249
chr15	100350548	137.192837
chr15	100350629	137.193122
chr15	100350910	137.193504
chr15	100352370	137.195108
chr15	100353594	137.196085
chr15	100354192	137.196519
chr15	100355123	137.197039
chr15	100355269	137.197112
chr15	100359754	137.199199
chr15	100361068	137.19982
chr15	100372708	137.20532
chr15	100377845	137.212934
chr15	100379252	137.213129
chr15	100380763	137.213267
chr15	100385503	137.21332
chr15	100389439	137.213365
chr15	100390351	137.213375
chr15	100391658	137.21339
chr15	100392430	137.213399
chr15	100392773	137.213403
chr15	100393924	137.213425
chr15	100394474	137.214284
chr15	100394642	137.214529
chr15	100394887	137.214745
chr15	100394906	137.214752
chr15	100396159	137.214806
chr15	100397557	137.214866
chr15	100398191	137.214897
chr15	100398241	137.215613
chr15	100400220	137.215712
chr15	100400752	137.215736
chr15	100402638	137.215823
chr15	100402757	137.215828
chr15	100402840	137.215831
chr15	100405119	137.215923
chr15	100405451	137.215936
chr15	100406142	137.215964
chr15	100406486	137.215978
chr15	100406789	137.215989
chr15	100406796	137.21599
chr15	100407593	137.216021
chr15	100409404	137.216091
chr15	100409962	137.216112
chr15	100411753	137.216182
chr15	100412494	137.216211
chr15	100412599	137.216215
chr15	100412645	137.216217
chr15	100412800	137.216223
chr15	100413206	137.216239
chr15	100413396	137.216246
chr15	100416310	137.216364
chr15	100427943	137.217247
chr15	100428113	137.217263
chr15	100428337	137.217289
chr15	100428454	137.217306
chr15	100428546	137.217322
chr15	100428787	137.217374
chr15	100429317	137.218229
chr15	100429414	137.218265
chr15	100429562	137.218352
chr15	100430773	137.219065
chr15	100430996	137.219165
chr15	100431088	137.219193
chr15	100432542	137.21951
chr15	100434048	137.219833
chr15	100434110	137.219847
chr15	100434840	137.220026
chr15	100435008	137.220081
chr15	100435078	137.220102
chr15	100435430	137.220306
chr15	100436470	137.220619
chr15	100438772	137.220955
chr15	100440635	137.221225
chr15	100440789	137.221247
chr15	100441813	137.221347
chr15	100448062	137.221945
chr15	100448359	137.221968
chr15	100448609	137.221983
chr15	100449600	137.222032
chr15	100451786	137.223273
chr15	100453404	137.223299
chr15	100455720	137.223335
chr15	100455833	137.223336
chr15	100456190	137.223342
chr15	100456482	137.223346
chr15	100457019	137.223355
